Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 20:25:00-02:00,-3.29798351,-3.828029548,-7.516008322,-3.620899227,-2.340421113,-4.373857858,-5.638913656,-3.658697488,-5.176048082,-2.598139289,-2.569768335,-6.452135273,-9.219218658,-5.526814601,-2.069846941,-3.698458636,-5.681666985,-4.120730045,-3.511583207,-1.262562169,-2.853084892,-2.152160384,-9.599286738,-1.913142134,-6.821162018,-2.275548522,-0.500053703,-17.97830196,-2.952288941,-5.590481704,-4.443725586,-4.034691437,-2.932271637,-2.763926067,-4.924460291,-6.331630951,-1.070537191,-0.780105067,-4.5964272,-1.05384088,-3.850744066,-3.735664586,-2.323837625,-1.257389264,-1.714302969,-36.06852341,-3.046873053,-2.857451286,-3.673176092,-5.52698183,-0.511948848,-3.855099573,-0.799680947,-2.217928806,-4.801634939,-11.42526747,-7.631333794,-2.391226198,-1.406766229,-1.854194807,-1.481781083,-1.475698158,-1.246001586,-1.729763868,-1.787449309,-1.354235409,-1.500389583,-5.849466144,-3.504581576,-2.369030333,-10.69305514,-8.922999159,-9.592824951,-4.70492548,-2.003846255,-5.828579298,-5.90441125,-3.397630226,-5.603829044,-4.411206293,-12.40459153,-1.156310562,-2.971007007,-3.069414965,-0.864407751,-5.053415097,-7.107457996,-1.161062919,-1.927426084,-6.447310003,-4.34795064,-1.562201707,-0.489261392,-5.433075798,-4.433300401,-0.838422983
2021-05-11 20:30:00-02:00,-3.374296086,-4.058111966,-7.591824866,-3.620365039,-2.34003955,-4.680443633,-5.638245921,-3.734800205,-5.175284956,-2.597719569,-2.877250783,-6.450799803,-9.448442559,-5.449261945,-2.146693705,-3.620734277,-5.833967809,-4.120310326,-3.510991784,-1.262428622,-2.543847254,-2.151568962,-9.597646017,-2.143892287,-7.204441933,-2.275090646,-0.500053703,-18.05219162,-2.95209816,-5.589279781,-4.443592039,-4.033680295,-2.93213809,-2.76358266,-4.846449759,-6.330486262,-1.070422722,-0.779074848,-4.595377902,-1.053383005,-4.080177827,-3.73520671,-2.477016044,-1.257503733,-1.713768781,-36.67885231,-3.046300709,-2.857088802,-3.672699138,-5.526104235,-1.126913745,-3.777394292,-0.799909884,-2.217470931,-4.723490861,-11.57728212,-7.553227873,-2.467405227,-1.406212962,-1.930297524,-1.481075192,-1.475125814,-1.245467398,-1.729325071,-1.786762496,-1.353758456,-1.422684302,-5.771398379,-3.504295404,-2.36567258,-10.69026973,-8.76724519,-9.667840213,-4.396489125,-2.080826566,-5.827358297,-5.827259235,-3.320172961,-5.832938476,-4.410061604,-12.32598958,-1.155547436,-2.970491897,-3.146109105,-0.864484063,-5.206154719,-7.259529882,-1.160261637,-1.927044521,-6.446337017,-4.34682503,-1.56164844,-0.489452173,-5.738707667,-4.43289976,-0.838728234
2021-05-11 20:35:00-02:00,-3.450589584,-4.057425153,-7.667698645,-3.619888086,-2.340001393,-4.987048486,-5.79142434,-3.657056767,-5.174559987,-2.597261694,-2.56940585,-6.449521568,-9.447145246,-5.371728367,-2.146579236,-3.619932995,-5.832708652,-4.19685184,-3.51041944,-1.339275386,-2.850146858,-2.150996618,-9.59669211,-2.066931054,-7.126336011,-2.274651849,-0.500053703,-18.12659638,-2.875022458,-5.588116014,-4.366535415,-4.032688231,-3.008984854,-2.763220176,-4.99909399,-6.329360652,-1.070270097,-0.778140018,-4.594347682,-1.129886363,-4.463591288,-3.657882992,-2.553214151,-1.411464355,-1.713272749,-36.36625692,-3.045919146,-2.856821708,-3.672184028,-5.525264797,-0.972743262,-3.776745636,-0.8001579,-2.217013055,-4.722308016,-11.57552693,-7.474988404,-2.466642102,-1.405640618,-1.852515931,-1.480350222,-1.474515313,-1.244914131,-1.728848117,-1.786094761,-1.353262424,-1.42188302,-5.770272768,-3.503990154,-2.36227667,-11.38019266,-9.073277699,-9.819969334,-4.780494009,-2.080864723,-5.826308999,-5.750145377,-3.319715086,-5.83135499,-4.409050463,-12.32434886,-1.154765232,-3.04684263,-3.145842011,-0.864560376,-5.205048186,-7.103985774,-1.159441277,-1.926624802,-6.445344954,-4.345661263,-1.56103794,-0.489642955,-5.736799852,-4.432499119,-0.839033484
2021-05-11 20:40:00-02:00,-3.52690216,-4.05673834,-7.589745349,-3.619411132,-2.339963237,-5.139845342,-5.790813839,-3.656217329,-5.173892251,-2.596803818,-2.95386861,-6.525376268,-9.292078091,-5.217290791,-2.069522613,-3.465285559,-5.754755355,-4.196489355,-3.586846485,-1.339199074,-3.15656093,-2.073501196,-9.596463172,-2.066931054,-7.048306402,-2.197309053,-0.500053703,-18.27861103,-2.874888911,-5.509971936,-4.443363102,-4.031753402,-3.008984854,-2.762838613,-5.074872379,-6.328273198,-1.070117472,-0.77730058,-4.593412853,-1.129447565,-4.616407223,-3.734367272,-2.398681184,-1.411559746,-1.71285303,-36.82300677,-2.968748053,-2.856535536,-3.748572917,-5.524482593,-1.126303244,-3.776211448,-0.800424994,-2.216536102,-4.798105483,-11.65080929,-7.396729857,-2.388974977,-1.405068274,-1.851714649,-1.479625253,-1.473942969,-1.244360865,-1.728352085,-1.785465182,-1.352766392,-1.421081738,-5.846108391,-3.426780904,-2.35909062,-11.30130453,-8.995133621,-9.97246094,-4.780017055,-2.080921957,-5.825240623,-5.75001183,-3.319314445,-5.906847207,-4.408211024,-12.3227463,-1.154002107,-3.04632752,-3.068632761,-0.86461761,-5.050152735,-7.333266909,-1.15869723,-1.926224161,-6.598218122,-4.267688888,-1.560446517,-0.489833736,-5.812082209,-4.432193868,-0.916280889
2021-05-11 20:45:00-02:00,-3.526348894,-3.979185684,-7.66569544,-3.695838177,-2.339791534,-5.138910513,-5.86718365,-3.655435125,-5.173243595,-2.596384099,-3.030639061,-6.447518362,-9.290914324,-5.216699369,-2.069350909,-3.464484277,-5.677011918,-4.119222872,-3.586464922,-1.415988604,-3.07843593,-1.996005775,-9.596653954,-2.45152736,-7.278083569,-2.273793333,-0.500053703,-18.35402693,-2.874717208,-5.585712168,-4.289440635,-4.030818573,-3.008965776,-2.762533363,-4.99693816,-6.250338979,-0.99313716,-0.776537454,-4.592554336,-1.129027846,-4.692586252,-3.657062632,-2.705839304,-1.411616981,-1.866317621,-37.43400341,-2.968557272,-2.77928813,-3.748038729,-5.523681311,-1.741439843,-3.698811417,-0.800692088,-2.216001914,-4.797037107,-11.4185138,-7.395527934,-2.465192163,-1.404515008,-1.697124447,-1.401977206,-1.473427859,-1.243788521,-1.727951444,-1.784930994,-1.352327595,-1.343376457,-5.768116938,-3.42651381,-2.35641968,-11.45362444,-8.686544641,-10.04856366,-5.16442258,-2.080960113,-5.901114402,-5.749954595,-3.165105806,-5.751780052,-4.330696525,-12.32131543,-1.153238981,-2.968927489,-3.068365667,-0.864655767,-5.049179749,-7.178123442,-1.234933493,-1.925861676,-6.520417451,-4.189830982,-1.559874173,-0.490024517,-5.733671036,-4.432022165,-0.91658614
2021-05-11 20:50:00-02:00,-3.525852862,-4.055536417,-8.049395074,-3.7722843,-2.339677065,-4.984205843,-5.866649462,-3.808594466,-5.172614016,-2.59596438,-3.49210121,-6.369813082,-9.212941949,-5.21606979,-2.069121971,-3.540586993,-5.753229104,-4.041899154,-3.586140594,-1.415855057,-3.15419524,-2.072375586,-9.596940126,-2.60531628,-7.200187507,-2.273354535,-0.500053703,-18.50661393,-2.874507348,-5.584681948,-4.212441246,-4.029864666,-3.008889463,-2.76224719,-4.919061176,-6.24940415,-0.993060848,-0.775793407,-4.668676131,-1.128589049,-4.691975751,-3.656757382,-3.013054658,-1.488578214,-1.942878213,-37.81482225,-2.968442803,-2.855810566,-3.824427618,-5.522860951,-1.818229373,-3.698353542,-0.800959182,-2.215505882,-4.872929964,-11.6478331,-7.548191243,-2.772197657,-1.40407621,-2.081014862,-1.47821347,-1.473046296,-1.243330645,-1.727646194,-1.784511275,-1.352041423,-1.573458875,-5.76706764,-3.657054103,-2.354015833,-11.52928835,-8.839532278,-10.12502886,-5.164403502,-2.157864112,-5.900122339,-5.826820438,-3.164800556,-5.827672909,-4.40712357,-12.3200372,-1.15253309,-3.045430847,-3.06813673,-0.864693923,-5.20212923,-7.330805829,-1.23424668,-2.002460425,-6.673481401,-4.419684462,-1.559282751,-0.490215299,-5.809239565,-4.431945852,-0.993757232
2021-05-11 20:55:00-02:00,-3.525318674,-4.054944994,-8.048460245,-3.771845503,-2.339715221,-5.291058712,-5.866134352,-3.807945809,-5.172003515,-2.595544661,-3.799755362,-6.369088112,-9.289063744,-5.29234421,-2.068893034,-3.61668971,-5.829503524,-4.041460357,-3.585835344,-1.415778744,-3.229992706,-2.148745397,-9.597340767,-2.605239967,-7.430040986,-2.272953894,-0.500034625,-18.73644833,-2.874297488,-5.583747119,-4.058518779,-4.028910759,-3.008813151,-2.761999175,-4.918145425,-6.325392398,-0.992927301,-0.775011203,-4.667913005,-1.205073328,-4.614499408,-3.65647121,-2.935673706,-1.411712371,-1.942534806,-38.19611803,-2.968328334,-2.932371158,-3.823874352,-5.598982745,-2.125845368,-3.774837821,-0.801226276,-2.215028928,-4.871899744,-11.95399915,-7.700854551,-2.848433921,-1.403694647,-2.080289893,-1.477602969,-1.472741046,-1.242987239,-1.727302787,-1.784110634,-1.351812485,-1.726713606,-5.76603742,-3.6568824,-2.351631065,-11.75885566,-9.146308835,-10.20158945,-5.087499503,-2.157825956,-5.89918751,-5.82680136,-3.241456539,-5.980526999,-4.483455224,-12.39566296,-1.151865355,-3.121972361,-3.144830869,-0.864732079,-5.432020866,-7.483507294,-1.233578945,-2.079078252,-6.749641352,-4.495729944,-1.558710406,-0.49040608,-5.961788405,-4.508792617,-0.99398617
2021-05-11 21:00:00-02:00,-3.524765408,-4.054334493,-8.047525416,-3.771444862,-2.339772456,-5.521026661,-5.865657398,-3.961124228,-5.171393015,-2.595105864,-3.876621204,-6.368324986,-9.595954769,-5.214772476,-2.068664096,-3.615850272,-5.828912101,-4.041040637,-3.585511015,-1.415759666,-3.228886174,-2.14819213,-9.597626939,-2.528297812,-7.583009546,-2.272553253,-0.499996469,-18.73553258,-2.874087629,-5.505927369,-4.1354037,-4.02797593,-3.008736838,-2.761713002,-4.91726783,-6.324419413,-1.069697752,-0.774171765,-4.667188036,-1.204634531,-4.767696905,-3.656185037,-2.935177674,-1.181019453,-1.9421914,-37.80837383,-2.968137553,-2.932027752,-3.900225084,-5.598181463,-2.202596742,-3.774475336,-0.80149337,-2.214475662,-4.870831368,-11.9524729,-7.622767708,-2.847766186,-1.403274928,-2.079564923,-1.477030625,-1.472397639,-1.242624754,-1.726921224,-1.783690915,-1.351545391,-1.726141262,-5.7650072,-3.579768542,-2.349246297,-12.14219281,-9.068431851,-10.27830267,-5.164384424,-2.1577878,-5.898290837,-5.826782282,-3.16424729,-5.979611248,-4.482901958,-12.5482118,-1.15119762,-3.121533564,-3.067678854,-0.864770235,-5.508085427,-7.482343527,-1.23291121,-2.155677,-6.671993306,-4.494871428,-1.558138062,-0.490596862,-5.960586482,-4.508678148,-0.99419603
2021-05-11 21:05:00-02:00,-3.524212142,-4.05364768,-8.046571509,-3.771063299,-2.339753378,-5.520339848,-5.9421226,-3.960475571,-5.170782514,-2.594647988,-3.95344889,-6.367504626,-9.825865484,-5.291085052,-2.068454236,-3.615087146,-5.828358835,-4.04060184,-3.662109764,-1.415740588,-3.227836876,-2.147677021,-9.59802758,-2.759124277,-7.73592087,-2.272133534,-0.499958313,-18.88848206,-2.950839002,-5.581953773,-4.212326777,-4.027079257,-3.008660526,-2.761388674,-4.99344686,-6.323446427,-1.069564205,-0.77329417,-4.666482145,-1.204214812,-4.766857467,-3.655898865,-2.934643486,-1.258018843,-1.941847993,-37.88254966,-3.04485077,-2.931703423,-3.899671818,-5.597361103,-2.356175802,-3.774208242,-0.801760464,-2.213941474,-4.792820837,-12.18175404,-7.69850794,-2.847117529,-1.402836131,-2.155763031,-1.476439202,-1.472054233,-1.242262269,-1.726539662,-1.783290274,-1.351316453,-1.725511683,-5.840900058,-3.73336668,-2.346880608,-12.14097181,-9.144439177,-10.27837898,-5.087346878,-2.234691798,-5.89743232,-5.903629046,-3.163980196,-5.978695497,-4.482405927,-12.47001049,-1.150548963,-3.12105661,-3.144353915,-0.864808392,-5.507265067,-7.558045603,-1.232205319,-2.15537175,-6.748210491,-4.493936599,-1.557546639,-0.490806721,-5.88248056,-4.508544601,-0.994386811
2021-05-11 21:10:00-02:00,-3.446697643,-4.052922711,-8.045503132,-3.847604813,-2.339677065,-5.442901661,-5.864703491,-4.036769069,-5.170152935,-2.594151956,-4.107142419,-6.520435029,-9.901891888,-5.444397018,-2.14520561,-3.614419411,-5.8276911,-4.040105808,-3.661804513,-1.415626119,-3.457594965,-2.224123144,-9.59875255,-2.913008587,-7.888774961,-2.271732893,-0.499939234,-18.81060508,-2.950686377,-5.581038023,-4.21228862,-4.026182584,-3.008603291,-2.76112158,-4.915989595,-6.399415597,-1.069487893,-0.772397497,-4.665738097,-1.203833249,-4.842845715,-3.73253577,-3.395647759,-1.488864386,-1.941504587,-38.49591199,-3.04464091,-2.854513252,-3.976098863,-5.596502587,-2.355908708,-3.77392207,-0.802027558,-2.213445442,-4.791695226,-12.10328563,-7.774305406,-2.923411027,-1.402378255,-2.155057139,-1.398905625,-1.471691748,-1.241918863,-1.726158099,-1.782889633,-1.351106594,-1.724843948,-5.839869838,-3.810041741,-2.344514918,-12.52444251,-9.297255111,-10.43239684,-5.317963484,-2.234691798,-5.89661196,-5.826572422,-3.16373218,-5.977722512,-4.481871738,-12.54567441,-1.149900306,-3.120636891,-3.144124978,-0.864846548,-5.352617631,-7.556805523,-1.231518506,-2.155104656,-6.747485522,-4.492982692,-1.556993373,-0.490997503,-5.881240481,-4.508334741,-0.994577593
2021-05-11 21:15:00-02:00,-3.446087142,-4.05221682,-8.121357833,-3.847242328,-2.339600752,-5.673289329,-5.864226537,-4.03613949,-5.169466122,-2.593617768,-4.337759025,-6.442577123,-9.977803823,-5.366958831,-2.145072063,-3.613770754,-5.826927974,-4.039647933,-3.661480185,-1.415492572,-3.610468134,-2.223665268,-9.599439363,-3.220700895,-8.118552128,-2.27135133,-0.499939234,-18.65576686,-2.95055283,-5.580198584,-4.289154463,-4.02530499,-3.008584213,-2.6840268,-4.915512641,-6.398499846,-1.069430658,-0.848442979,-4.664994049,-1.203489842,-4.84196812,-3.732268676,-3.472036648,-1.412017622,-1.941180258,-38.72540298,-3.044431051,-2.854322471,-3.975660066,-5.595624992,-2.432602847,-3.773597742,-0.802294652,-2.212968489,-4.867435458,-11.94789415,-7.696313953,-2.922819605,-1.40192038,-2.077466327,-1.398295124,-1.471329263,-1.241575456,-1.725795614,-1.782488992,-1.350877656,-1.724195291,-5.838858696,-3.809812803,-2.342206462,-12.36947074,-9.296053188,-10.50943438,-5.471637934,-2.1577878,-5.895772522,-5.903323796,-3.086561087,-5.976749527,-4.48133755,-12.54443433,-1.149251649,-3.120255328,-3.143953274,-0.864884704,-5.428815738,-7.47871868,-1.230888927,-2.15485664,-6.592952555,-4.645932173,-1.556497342,-0.491150128,-5.803153637,-4.508067647,-0.994768374
2021-05-11 21:20:00-02:00,-3.368591721,-4.051510928,-8.043480849,-3.693052768,-2.339638909,-5.749849921,-5.940691739,-3.804759759,-5.091818076,-2.59308358,-4.491509788,-6.441642294,-9.976792681,-5.44334772,-2.144976672,-3.613103019,-5.903126082,-4.193112524,-3.738040777,-1.415416259,-3.455648994,-2.223245549,-9.600164332,-3.297604894,-8.271539765,-2.19404669,-0.499958313,-18.65467941,-2.950438361,-5.502512381,-4.442981539,-4.024522786,-3.008584213,-2.683912331,-4.915035687,-6.243757019,-1.06941158,-0.770699542,-4.587384159,-1.20320367,-4.841109604,-3.655135739,-3.317675385,-1.565940088,-1.863951931,-38.49375616,-3.044240269,-2.854246158,-3.898298192,-5.594728319,-2.740104373,-3.850215568,-0.802561746,-2.212567848,-4.866233535,-12.17706081,-7.772168654,-2.922228182,-1.401462505,-2.153683513,-1.474588623,-1.470966778,-1.24123205,-1.725433129,-1.782069273,-1.350648718,-1.723527556,-5.837904789,-3.809602944,-2.339840772,-12.13761406,-9.448716497,-10.35566454,-5.471447153,-2.157845034,-5.894952162,-5.903171171,-3.009447229,-5.975795619,-4.480765206,-12.46627117,-1.148602992,-3.119835609,-3.22068557,-0.864922861,-5.50507108,-7.554401677,-1.230278426,-2.154608624,-6.669207897,-4.6450355,-1.556039466,-0.491302753,-5.878855713,-4.507781475,-0.994959155
2021-05-11 21:25:00-02:00,-3.291134456,-4.050843193,-8.042565098,-3.692747518,-2.339619831,-5.826410513,-5.940195707,-3.727226181,-5.014170029,-2.592549392,-4.87604886,-6.440707465,-9.898934776,-5.212082458,-1.991054206,-3.689415595,-5.902458347,-4.26973035,-3.660755215,-1.415359025,-3.531599086,-2.22282583,-9.600927458,-3.297604894,-8.347642482,-2.116722972,-0.499977391,-18.80730456,-2.950323893,-5.501749256,-4.596808614,-3.946874739,-3.008603291,-2.606874785,-4.991481811,-6.165899113,-1.06941158,-0.769936417,-4.663639501,-1.202993811,-4.763289854,-3.578002803,-3.394121508,-1.566016401,-1.863665759,-38.49270686,-3.04403041,-2.931112001,-3.974763393,-5.593888881,-2.816874825,-3.773025397,-0.80282884,-2.289109362,-4.864993456,-12.02153578,-7.771119356,-2.921617682,-1.400985551,-2.152920387,-1.473939966,-1.547489214,-1.240888643,-1.725051566,-1.781592319,-1.350400702,-1.722821665,-5.836950882,-3.809450318,-2.33739877,-12.3672386,-9.678379195,-10.50947254,-5.471199137,-2.234844423,-5.894112723,-5.90307578,-3.086179524,-5.974841712,-4.557058704,-12.46497386,-1.147973413,-3.11941589,-3.220456632,-0.864961017,-5.581326422,-7.553066207,-1.229667926,-2.154322452,-6.899271236,-4.644119749,-1.555581591,-0.491474456,-6.031404553,-4.507476225,-0.995149937
2021-05-11 21:30:00-02:00,-3.29058119,-4.127117613,-8.118553346,-3.769403501,-2.339562596,-5.826086185,-5.939680597,-3.803538758,-5.013464138,-2.592015204,-4.875972547,-6.439772636,-9.975018414,-5.134682427,-1.99101605,-3.688881407,-5.901828768,-4.192540179,-3.660469043,-1.261474715,-3.684510411,-2.145463956,-9.60142349,-3.220719973,-8.50063012,-2.193264487,-0.499977391,-18.49844848,-2.950190346,-5.500967052,-4.442905226,-3.94614977,-3.008622369,-2.683702471,-4.76019747,-6.31879136,-1.069392502,-0.69228837,-4.662952688,-1.279764262,-4.762431337,-3.654696942,-3.470624866,-1.566073635,-1.863417743,-38.64533201,-3.04382055,-2.930997532,-3.97428644,-5.593144833,-2.893626199,-3.849719537,-0.803095934,-2.28861333,-4.863772455,-11.94295291,-7.770146371,-2.921045337,-1.400508597,-2.152157262,-1.39638731,-1.547031339,-1.240526158,-1.801612158,-1.858019364,-1.427018529,-1.722096695,-5.83593974,-3.80933585,-2.334994924,-12.44307422,-9.67719635,-10.20168484,-5.624816353,-2.234920736,-5.816350208,-5.902942233,-3.085931508,-6.127753037,-4.556429126,-12.61750362,-1.147362913,-3.19590017,-3.297188928,-0.864999173,-5.580639609,-7.551768893,-1.229076503,-2.153998123,-6.89850811,-4.643203998,-1.555104637,-0.491703394,-6.183934315,-4.584036817,-0.995359796
2021-05-11 21:35:00-02:00,-3.290008845,-3.972641881,-8.117580361,-3.76909825,-2.339467205,-5.595011704,-6.092992563,-3.879851334,-5.012777325,-2.591461938,-4.875877157,-6.515646415,-9.974198054,-5.134129161,-1.99101605,-3.688309063,-5.747372113,-4.038426932,-3.660240106,-1.415282712,-3.760498659,-2.145063315,-9.601652428,-3.220796286,-8.42281037,-2.19292108,-0.499996469,-18.80472901,-2.950018642,-5.34637685,-4.442828914,-3.945386644,-3.008622369,-2.760530157,-4.836548203,-6.39476053,-1.069335268,-0.768486478,-4.662323109,-1.202650404,-4.6846879,-3.654468004,-3.700993455,-1.566111791,-1.863188805,-38.72101501,-3.043629769,-2.85392183,-3.896810097,-5.515439553,-3.201070491,-3.849471521,-0.803363028,-2.28809822,-4.862513297,-12.01817803,-7.769211542,-2.920472993,-1.553896876,-2.151317823,-1.549622963,-1.546535307,-1.240144595,-1.80128783,-1.934446409,-1.503598199,-1.798237568,-5.911927988,-3.809221381,-2.255629844,-12.28814061,-9.445072571,-10.0477433,-5.624682806,-2.234997049,-5.815529848,-5.902751451,-3.085683492,-6.126837286,-4.555742312,-12.61618723,-1.223713645,-3.195404138,-3.297036302,-0.865037329,-5.579933717,-7.55047158,-1.305446314,-2.153654717,-6.974763452,-4.719211324,-1.554589527,-0.49195141,-6.18254161,-4.583655254,-0.995588734
2021-05-11 21:40:00-02:00,-3.289493735,-3.97203138,-8.116569219,-3.768754844,-2.33931458,-5.594591985,-6.092458375,-3.802336835,-5.012090512,-2.590889594,-4.875781766,-6.514444492,-9.896397382,-5.133537739,-1.991035128,-3.610775485,-5.823646533,-4.115063836,-3.506165014,-1.415225478,-3.759525673,-2.144719908,-9.601766897,-3.605545217,-8.267953074,-2.192577673,-0.500015547,-18.95687721,-2.949827861,-5.345651881,-4.442695366,-3.944623518,-3.008622369,-2.760415689,-4.989707543,-6.393806623,-1.069239877,-0.767761508,-4.584827688,-1.2793827,-4.683905696,-3.654239067,-3.546746661,-1.489226871,-1.939882944,-38.71969862,-3.043458065,-2.930673203,-3.973141751,-5.591504113,-3.123899398,-3.926146582,-0.803630122,-2.287621267,-4.938119982,-12.17030715,-7.768257634,-2.919919727,-1.553439,-2.150478385,-1.549012463,-1.546039275,-1.239763032,-1.80098258,-1.933950378,-1.503273871,-1.797436286,-5.834127316,-3.809068756,-2.253168764,-12.51765069,-9.828238017,-10.27830267,-5.70143418,-2.235054283,-5.814728566,-5.825675749,-3.162358554,-6.125902457,-4.631959498,-12.69173668,-1.223160379,-3.194965341,-3.29695999,-0.865075486,-5.656189059,-7.626116421,-1.304931204,-2.153406701,-7.051076028,-4.718371886,-1.554017183,-0.492180348,-6.181167984,-4.583273691,-0.99583675
2021-05-11 21:45:00-02:00,-3.212112783,-3.894535959,-8.038635001,-3.614546205,-2.339142877,-5.670980874,-6.168828186,-3.64788018,-4.934461543,-2.590279093,-4.798763298,-6.513280725,-9.895443475,-5.132984472,-1.991073284,-3.687088062,-5.823074189,-4.037835509,-3.505936076,-1.415168244,-3.91241792,-2.144433736,-9.601785975,-3.836447995,-8.343750541,-2.192234267,-0.499977391,-19.03212141,-2.949618001,-5.344888755,-4.365600586,-3.943898549,-3.008603291,-2.760282142,-4.912002263,-6.31591056,-1.069163564,-0.767036539,-4.661178421,-1.279249153,-4.760027491,-3.730914128,-3.777096172,-1.41234195,-1.86273093,-38.71838223,-3.043286362,-2.9305015,-3.972569407,-5.590588362,-3.277535692,-3.848956411,-0.803897216,-2.21018308,-4.93680359,-12.32245535,-7.767322805,-2.919423695,-1.476058048,-2.072773104,-1.548401962,-1.468620167,-1.239362391,-1.723658862,-1.856531269,-1.503006777,-1.719731006,-5.756345723,-3.808897052,-2.25074584,-12.67010414,-9.903711155,-10.5857088,-5.778052006,-2.235092439,-5.813908206,-5.748523735,-3.238995458,-6.124986706,-4.477521922,-12.69028674,-1.222607113,-3.194583778,-3.296979068,-0.865094564,-5.655483168,-7.547991421,-1.304435172,-2.153254076,-7.12733137,-4.794550915,-1.630329759,-0.492409285,-6.026024516,-4.582853972,-0.996122922
