Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 09:20:00-02:00,6.039985813,6.27581279,14.81888942,6.484259503,2.654465945,8.682365433,13.07483787,5.713307244,6.043331497,4.605481743,9.854567746,8.555209812,14.97562643,11.17138824,4.172407333,8.156814563,12.31829486,6.45600225,6.039317282,3.183141433,6.760220206,2.514563517,17.72735017,6.801754081,14.38566414,3.922463535,0.782684392,32.02847078,5.158440607,9.08618191,11.65960164,7.585348246,5.851248662,5.198776161,12.00346248,12.40734188,0.723361619,1.233097008,8.736276555,3.055972917,7.338358498,6.495066489,9.239959689,3.469907745,2.107850572,68.36207031,6.128779419,4.437115258,9.358016674,15.62201848,7.675589308,16.34426703,0.705737246,4.665580046,11.1852393,23.10279648,12.91907066,5.072181922,2.130741403,2.853966823,2.74023128,3.861870523,3.864060228,2.362517115,4.435459726,2.620352503,3.823957944,11.64353218,7.91651122,6.145755229,22.61894882,18.30691156,14.30995283,7.264492255,3.936916108,14.1812841,15.33881601,6.034623284,13.38998964,11.09291459,25.07776118,2.322646245,4.595613872,6.989212171,1.118040357,10.81221753,12.25344326,4.267146024,5.713427853,14.84811506,11.68986224,4.334547378,0.430991966,10.31453943,12.95883177,1.098695454
2021-05-11 09:25:00-02:00,6.039985813,5.891159249,14.81888942,6.791989967,2.577542868,8.835925415,11.8441068,5.867191554,6.197215807,4.451635589,9.700416342,9.093671351,14.66793412,10.78677285,4.249330409,8.156890876,10.31829486,6.532887171,5.654701897,3.029295279,6.45271868,2.283832442,15.80423509,6.724792847,13.84704998,3.922501692,0.782684392,31.87451015,4.773825222,8.547758528,9.505717332,7.123809784,5.697364352,5.352622315,11.54192402,12.02280281,0.723361619,1.233249634,8.659353478,3.132895994,7.338320342,6.648912643,9.31673014,3.239024045,2.030927495,64.59272507,5.282549261,4.052461717,9.127209287,15.69897971,7.598227434,15.49811319,0.782584011,4.204041584,11.18531561,21.71814294,12.8422239,4.918373924,1.976895249,2.546312671,2.663346359,3.631101292,3.710214074,2.362536193,4.512382803,2.69727558,3.90099549,11.87433956,7.685780146,6.145907854,23.46510267,18.69164141,15.30989559,7.495299642,3.783031798,13.64270809,15.49266216,5.957604816,13.00545057,11.16972319,24.46241472,2.014953937,4.980267413,7.219981402,1.194963434,10.42750676,11.9457891,3.882492483,5.790427243,15.23265413,11.30524686,4.103816303,0.584571026,10.00692344,12.95883177,1.175389593
2021-05-11 09:30:00-02:00,6.270755044,5.891121093,15.2035048,6.715085968,2.423696714,8.68177401,12.38260649,5.944133709,6.351100117,4.220866359,9.238591708,8.86290212,13.82178027,10.24831132,4.095465177,8.080044112,9.77983332,6.609772092,5.654701897,3.029295279,6.529832538,2.283870598,13.18881232,6.724754691,13.46228197,4.076386002,1.167299777,29.64360738,5.08151753,8.855488992,10.81337148,6.662271323,5.543480042,5.429526314,12.15730863,12.86901389,0.569515465,1.387248413,8.736276555,3.209819071,7.41522434,6.802739718,9.470442747,3.315832653,2.261696726,62.51572568,4.74401141,3.437038946,8.588709592,15.62209479,7.520884638,15.49811319,0.859430775,4.588656969,11.03154577,21.94887402,12.61153098,5.456854541,2.053818326,2.315581597,2.586461439,3.246485908,3.325598689,2.439497426,4.435459726,2.543429426,3.670340728,11.79745464,8.147356763,5.915291248,24.00358329,17.92252511,15.30985744,7.726107029,3.55222441,12.95028593,15.41573909,5.880567271,12.31321919,11.32345488,24.30858765,2.168800091,4.74951726,7.143058325,1.194963434,10.6581806,11.4842888,3.882435249,5.713580479,15.77105843,11.38215086,4.565392921,0.661227009,9.699307443,12.95881269,1.405929886
2021-05-11 09:35:00-02:00,6.424601197,6.198775244,15.51119711,7.022778276,2.039081329,9.758410915,12.76726003,5.944133709,6.351138274,4.297789436,9.853728307,8.401382736,13.89872243,10.32523439,4.326196252,8.157043501,9.47216009,6.609753013,5.500855743,2.798526048,7.145427013,2.514697064,12.57338954,6.570889459,13.07749488,4.153347235,1.398069007,28.95118521,5.158440607,8.394007765,11.35181394,6.585348246,5.620364963,5.352565081,12.23425079,13.25366743,0.492592388,1.464324115,8.813199632,3.671357532,7.338282185,6.725759407,9.4703092,3.392660339,2.646312111,61.74645675,4.743935097,3.437000789,8.357902205,15.00674833,7.982022458,15.57503626,0.936277539,4.665580046,10.57008362,21.02575894,12.45776114,5.149181311,1.976895249,2.238696676,2.663422672,2.9387936,3.325598689,2.285689429,4.050844342,2.466506349,3.59353212,12.18210818,8.070471843,6.146232182,23.46515991,17.7688125,14.61753067,7.649222108,3.552186254,12.87324839,14.95420062,6.111222033,12.3132955,10.55410964,24.07781842,2.245723168,4.672594183,7.604596787,1.348809587,10.19652767,12.25355772,4.420820475,5.329041407,14.6940972,11.30518962,4.488508,0.584036838,10.39169145,12.88185146,1.559547102
2021-05-11 09:40:00-02:00,6.809216582,6.583352472,16.43427403,6.945855199,1.962158252,9.912028131,13.3826828,6.790268477,6.812714891,4.528558666,9.930479681,8.016805508,14.59106828,10.24831132,4.018465788,8.310965968,8.626044401,6.68667609,5.808567129,4.029295279,7.453348258,2.745542607,11.72719754,6.570889459,13.76970718,4.076462314,1.167299777,28.10499321,5.235363684,8.855622539,12.35181394,6.508425169,5.77417296,4.96791154,12.84967356,13.79216713,0.569515465,1.695245971,9.120911018,3.286742148,7.722859414,7.033356324,9.624040885,3.392584027,2.338600725,60.97722598,5.051551092,3.436962633,8.280940972,14.69909418,7.98169813,14.88272857,1.166970458,4.357887738,9.954775317,21.17956693,12.38091437,5.07229639,1.899972172,2.54642714,2.201922366,3.169562831,3.171752535,2.285727585,3.58930588,2.466506349,3.516723512,12.25906942,8.839740768,6.300269118,23.38831314,17.92281128,14.54060759,7.880029495,3.782917329,12.64236469,14.56958524,5.803415256,12.31337181,10.93861056,23.15476057,2.091877014,4.287978799,8.066135248,1.348809587,10.04256705,12.71513434,4.574590316,5.406040796,13.84792428,11.68976685,4.41162308,0.660692821,10.39176776,12.49719792,1.713164318
2021-05-11 09:45:00-02:00,6.886158737,6.583314316,16.58813927,7.099739509,1.577542868,9.834914273,12.99810557,6.867191554,6.889695203,4.68240482,9.699595981,7.709151357,14.59112551,10.01754208,4.172273786,8.234119203,7.703005634,6.917445321,6.193239748,2.798526048,7.453577196,2.822541996,11.65023631,6.186274074,14.15432257,4.076500471,1.0903767,27.64343567,5.158440607,9.086468082,6.813352405,6.277655938,6.081827112,4.583257999,12.69586556,14.3306859,0.646438542,1.695398596,9.659391634,2.902126763,7.799725256,7.264011086,9.700868571,3.23866156,2.569350877,63.74647583,5.359167087,3.667693707,8.357825892,14.77605541,8.212200266,15.26734396,1.089971068,4.280964661,10.41639009,21.48722109,12.22714453,5.303103777,2.130741403,2.70031145,2.2788836,3.246485908,3.017906381,2.131919588,3.743152034,2.543429426,3.593761058,12.25910757,9.45516354,6.377382976,24.23458146,19.30757929,16.30983836,8.110836882,3.859802249,13.18071176,14.95420062,5.72637771,13.23652505,11.09234224,24.69327935,2.553415476,4.826440337,8.835366018,1.348809587,11.04245258,12.7151725,4.343763851,5.252270955,13.84792428,11.53588254,4.488584313,0.737348804,10.6226133,12.34331361,1.866781534
2021-05-11 09:50:00-02:00,7.424658432,6.737122314,17.74202358,7.099815822,1.654465945,10.37318503,12.30583604,7.174922018,7.120540746,4.836250974,9.314866128,7.939958744,13.89889413,9.556003623,4.018408554,8.234195516,7.318428406,6.840522244,6.270239137,2.26006451,7.530729211,3.05338754,10.80404431,6.032427921,14.61586103,4.307307858,1.551915161,26.41262829,5.08151753,9.086544395,3.505660097,6.508425169,5.851019725,4.275527535,11.92667295,14.86922375,0.646438542,1.695551221,9.582468558,2.97904984,8.107360329,6.956204309,9.700754103,3.084739094,2.877043185,63.28497553,4.97447539,3.821501705,7.357787736,14.0068628,7.981163942,13.57503626,1.012971679,3.896349277,10.03185102,20.2564137,12.68875931,5.380065011,1.899972172,2.931118837,2.201998679,3.323408985,3.171752535,2.208880821,3.58930588,2.389583272,3.824644758,11.95145342,9.301355542,6.146804527,24.69623439,18.53850115,17.23291528,8.110875039,3.552071785,12.41136652,14.26189293,6.110878626,12.23660136,10.55376623,24.84720181,2.553415476,4.74951726,8.52767371,1.425732664,11.35003042,12.33059527,4.497571849,5.636962652,13.07869351,11.074325,4.796314777,0.660158633,10.16115116,11.26635238,1.866552597
2021-05-11 09:55:00-02:00,7.11700428,6.352468773,18.12667712,7.407584442,1.26985056,11.06530194,11.6135665,7.790344789,7.812924751,5.220866359,9.468597813,7.786150746,13.51435506,9.6329267,3.710716246,7.772733367,6.933851177,6.994368398,6.808776988,2.029295279,8.223265841,3.130386929,8.573236919,5.878562689,14.84663026,3.999653706,1.705761315,23.64335936,4.927671376,8.086620708,2.274890867,7.354579015,5.620212338,3.890873994,11.92671111,14.86930006,0.646438542,1.541857692,9.120930096,3.055972917,7.799629865,6.956089841,8.623716557,3.315432012,2.492427801,63.66962907,4.897476,4.052232779,7.203903426,13.77613172,7.288589155,11.57503626,0.782126135,3.588656969,9.339619639,19.02560631,12.84268177,5.072410859,1.669202941,2.77731084,2.125113758,3.092639754,3.017906381,2.362765131,4.204690495,2.620352503,3.517047841,12.25918389,10.37831678,5.839303,25.77327193,18.92326916,19.00214605,9.649374733,3.398187475,12.48819421,14.26189293,6.649225696,12.23667767,10.39980561,24.84727813,2.014953937,5.211055722,8.758442941,1.425732664,11.34991595,11.33063343,4.112918308,6.021654349,14.54023197,10.84355577,5.257891395,0.582968462,9.930458237,10.88169884,1.866323659
2021-05-11 10:00:00-02:00,7.193965514,6.890892155,18.74209989,7.484583831,0.885235176,11.06511116,14.92129697,8.636536792,8.966847217,5.759327897,8.930021806,8.170804287,13.51443137,9.017542084,3.556870092,7.311271218,6.164658564,7.225137629,7.116545609,1.875449125,7.915802471,3.43815555,7.573198763,5.109312841,13.07739949,3.384307247,1.474992084,23.10485967,5.158440607,8.08669702,9.274890867,8.123809784,5.543251104,3.813912761,12.54215296,14.94629945,0.95413085,1.695856471,8.813237788,3.132895994,7.184226172,6.955975372,8.008217473,4.469201853,1.953966262,64.36197491,4.58970738,3.821425392,7.20386527,13.31463142,6.980629754,10.65195934,0.8589729,3.588656969,9.87815749,19.17941431,13.84275809,4.918602862,1.746126018,2.854272073,2.048228838,3.323408985,2.710214074,2.670495595,4.512382803,3.158814041,3.59404723,11.95152973,10.1475857,5.762570705,26.00415563,18.92342178,18.69445374,9.495566736,3.475072396,12.64196405,13.95420062,7.264495842,12.00598475,10.5535373,25.46273905,1.93803086,6.518748029,8.758442941,1.348809587,10.81132086,12.02297928,3.959033998,6.329422969,16.15561658,11.074325,5.181006474,0.81345152,10.00745763,11.57396837,2.019940875
2021-05-11 10:05:00-02:00,8.040157516,7.044700152,18.28059958,7.792352452,0.577542868,11.83415115,16.38285451,9.559651871,9.351538915,5.759327897,8.468368875,7.555457828,12.66835384,9.094465161,3.710697168,7.542116761,6.164696721,8.45590686,8.424314229,2.413910664,6.992954485,3.592078016,5.880852914,4.955466687,11.61586103,3.384345404,1.628838238,20.87405228,5.466132914,8.086773333,12.81335241,7.969963631,6.081674487,3.736951528,12.84992158,15.40791423,1.107977003,1.84985525,9.428622404,3.363665225,6.876533864,7.571245518,7.931179927,5.776817848,2.569350877,63.36201307,4.974246452,3.898310313,7.04998096,13.39159265,6.98036266,10.72888242,1.012742741,3.357887738,10.49361842,19.41014538,14.91975748,5.072487172,1.746126018,2.238925614,2.125190071,3.554178215,2.787137151,2.132072213,4.050844342,3.312660195,3.517200466,11.49002943,9.455316165,5.68583841,25.38888549,17.84667041,18.54060759,10.95714335,3.551976395,12.56496466,14.33881601,7.110535219,12.5445226,10.16880744,25.77050767,1.93803086,6.595671106,8.758442941,1.425732664,10.65734116,12.02301743,3.805168766,6.329499282,17.23255874,10.07434408,4.796429246,0.81314627,10.23830317,11.8816416,2.173558091
2021-05-11 10:10:00-02:00,7.578657211,6.813892765,17.6652722,7.63858261,0.26985056,11.0647296,17.61362374,9.405843874,9.582384458,5.68240482,8.852831635,6.940111369,11.89919938,9.248311315,3.402966704,7.157577689,5.626273338,8.68667609,8.193621311,2.490833741,6.608568039,3.284462021,4.880814758,4.801620534,10.30816872,3.230537406,1.859607469,21.33555258,5.389209838,8.086849645,15.65950625,8.508425169,5.773944023,3.659990294,12.31153635,15.10029823,1.107977003,1.696161721,9.582468558,3.363665225,7.184226172,7.571131049,7.315680843,6.853664613,2.415504724,61.66970538,4.743400909,3.744426003,7.203788957,13.0839385,7.518557104,10.88272857,1.089589505,3.204041584,10.64754088,19.94856877,15.45829533,4.995602251,1.823049095,1.931271463,2.355997458,3.169562831,2.710214074,2.516725754,3.896998188,3.004967887,3.517276778,11.33622143,9.301508168,5.378336883,24.23513472,17.15451534,17.30981928,10.57256613,3.475053318,12.48796527,14.18496986,7.648882289,12.00613738,9.78407759,26.69364183,2.245723168,6.672594183,9.143058325,1.271886511,11.11878423,11.48459405,3.959014919,5.637267902,18.77109659,10.61284377,4.181082787,0.735917943,10.77684102,11.57394929,2.173329154
2021-05-11 10:15:00-02:00,7.578695367,6.813854609,17.20381005,7.254043538,0.192927483,10.52609635,16.84439297,9.328958953,10.04399923,5.913174051,9.160333161,7.093995679,12.28389108,9.248311315,3.402928547,7.388423233,4.934003802,9.532829937,8.2706207,2.567756818,6.531873899,3.13069218,4.803853525,4.87854361,10.3850918,3.230575562,2.32114593,19.64320674,5.158440607,8.548464419,17.27489087,8.662271323,6.081598174,3.429182907,11.92699728,15.17729762,1.107977003,1.61939127,9.659391634,3.363665225,7.03036094,7.340266428,7.007874066,6.930511377,2.415504724,61.59274415,4.974093827,3.513618616,6.819135416,13.16089973,7.210597702,11.03657472,1.16643627,3.665580046,10.26300181,20.33310784,16.30452549,4.764871177,2.130741403,1.854367464,2.202189461,3.323408985,2.787137151,2.439840833,3.896998188,3.004967887,3.28658386,11.72087497,9.609238632,5.609296895,24.38901903,17.61620643,18.15593497,10.26491197,3.551976395,11.41096588,13.26189293,7.64876782,12.16005984,9.32242466,26.61675691,2.630338553,6.903363414,8.604596787,1.194963434,11.73407346,12.09999774,4.343630304,5.791190369,18.07890337,10.99749731,4.796505558,0.735631771,10.5461481,11.65087237,2.326927292
2021-05-11 10:20:00-02:00,8.347964293,6.736893376,17.81927098,7.638735236,0.192927483,9.910559114,16.45977758,9.790535571,10.50561401,5.836250974,8.467834687,6.786341528,12.66858278,9.402157469,3.325967314,7.465422622,4.703272728,9.378983783,8.34762009,2.183141433,6.224410529,3.823076185,4.26535383,5.032370686,10.69278411,3.307536796,1.782684392,18.87393781,5.08151753,9.240848424,17.5056601,8.585348246,6.466175402,3.121452443,12.77322744,15.56198932,1.18490008,1.850313126,10.19785317,3.363665225,6.953399707,7.494036269,6.853913443,6.853511988,2.338581647,63.13116753,5.281709822,3.821272767,6.896020337,12.85324558,8.287253685,11.49811319,1.243283034,3.588656969,10.2630972,20.79456999,16.45844795,4.687986256,2.130741403,2.008232696,2.279150694,3.554178215,2.710214074,2.67064822,3.743152034,2.774198657,3.671275557,12.02860544,8.455430634,5.994103062,24.7736535,17.23178182,19.4636082,10.34187321,3.321207164,11.6416588,13.18496986,7.494807197,11.92936693,9.553079421,27.00142953,2.630338553,6.134132645,8.143058325,1.194963434,12.11859345,12.56155528,4.189803228,5.32972822,17.30978707,10.92065055,4.950389868,0.581518523,10.70007057,11.65087237,2.249756199
2021-05-11 10:25:00-02:00,8.194156295,6.96762445,18.12702052,7.023407855,-0.191687901,8.987329566,16.15208528,10.02132388,10.8903057,6.143943282,8.544566983,6.324841222,12.43787078,9.171388238,3.556698389,7.773191242,4.164849346,8.994368398,7.963081018,1.875449125,6.070793313,3.900075574,3.957623366,5.03233253,10.61586103,3.538344183,1.244222854,18.02774581,5.004594453,8.548617045,17.89027548,9.123809784,6.6199834,2.736798902,11.69638067,15.86975794,1.338746234,2.004311905,10.4286224,3.209819071,6.645669243,7.340094725,7.007645128,7.007281829,2.569350877,61.3618986,5.204710433,3.975080765,7.126751411,12.46866835,8.210063514,11.72888242,1.397052875,3.742503123,10.87857721,21.64068568,16.61237042,4.457255182,2.053818326,2.239040083,2.356111927,3.554178215,2.633290997,3.055301761,3.435459726,3.158814041,3.902121101,12.02864359,8.22469956,5.917370766,23.5429415,16.84735722,17.00206974,9.341911363,3.090437933,11.2569671,13.33881601,7.187000421,11.31405862,9.245272645,26.69383261,2.630338553,6.287978799,7.912289094,0.964194203,11.50313252,11.86928575,4.112918308,5.329804532,16.54067077,10.22845733,4.873504948,0.504328352,10.6232238,11.57394929,2.249527261
2021-05-11 10:30:00-02:00,8.271117528,6.967586294,18.43475099,7.408061396,-0.114764824,8.294869249,15.22900835,10.40593926,10.73653586,6.297789436,8.390530047,6.171033225,11.74560124,8.940619008,3.32591008,8.080959863,3.934118271,9.225137629,8.270849638,1.490833741,6.609483789,3.977074964,4.419123671,5.263082683,10.53893795,3.538382339,0.859607469,16.41232304,4.850748299,8.933289664,17.65950625,9.277655938,6.927637551,3.275222285,11.46568776,16.0236804,1.18490008,2.00446453,11.1209301,3.363665225,6.491784933,7.032287948,6.853684506,6.776436286,2.646273954,60.5926106,5.512326428,4.282734916,7.203636332,12.39178343,8.594411805,11.72888242,1.320053486,4.050195431,11.9555766,22.10214783,16.61244673,4.380351183,2.361510633,2.316001316,2.279227006,3.784947446,3.094829458,3.286109148,3.666228957,3.235737118,4.132966644,12.33637406,8.6093531,6.148330778,24.46609473,17.00139416,15.84822358,8.726564904,3.475053318,11.10304463,13.0311237,7.033039798,11.16028878,9.091312022,28.07856247,3.091877014,5.134132645,7.681519864,0.964194203,11.42611405,12.10007406,3.882168155,4.71449623,15.61770831,10.15162964,4.950466181,0.734830489,11.23866565,11.80471852,2.480048476
2021-05-11 10:35:00-02:00,8.348078762,6.813701984,18.12709684,7.485022629,0.116004406,7.987024316,15.38287358,10.40593926,10.58276602,6.143943282,8.390339266,6.017225227,11.20717786,8.6329267,3.018217772,8.081036175,3.472617966,9.148214552,8.270925951,1.336987587,6.225097343,4.284843584,4.03447013,5.416928836,9.846630259,3.769189726,0.628838238,16.18153473,4.696902145,9.010250897,17.96719856,9.123809784,7.004522472,3.198261051,11.38884099,16.02375672,1.18490008,2.004617155,11.04400702,3.286742148,6.491746776,7.032173479,7.084339267,7.007129204,2.415504724,58.36176506,5.666096269,4.128850606,7.35744433,12.54566774,8.36337548,11.95965165,1.319977173,4.434810815,11.49411445,22.25587951,15.84329227,4.688043491,2.592279864,2.085270242,2.58695747,3.169562831,3.017906381,3.13230115,3.666228957,3.158814041,4.133042957,12.41333529,8.686314334,5.994675406,23.77386335,17.00158494,15.07899281,8.188141522,2.859668702,11.48758371,13.33881601,7.494463791,11.00651894,8.783505246,28.15560001,3.168800091,3.903363414,7.912289094,0.887271126,11.65676882,11.25392021,3.728322001,4.637649465,13.15628432,10.22862903,5.027427414,0.657640318,10.9310115,10.49702622,2.325935228
2021-05-11 10:40:00-02:00,8.809655379,6.890586905,18.74251961,7.177368477,-0.114764824,8.217640921,16.22906559,10.55978542,10.81361156,6.297789436,8.159379254,5.632647999,10.89952371,8.709849777,3.095140849,7.927266334,3.164963815,8.917445321,8.194079186,1.798526048,5.148403203,4.207996819,4.188278128,4.878467298,9.769688104,3.692304805,0.936530546,15.18153473,4.773825222,10.01028905,19.5056601,9.046886708,6.927561239,3.505915203,10.69660961,16.25460226,1.338746234,2.389385165,10.73631471,3.517511379,6.49170862,7.108982087,7.007301722,7.237822122,2.26165857,58.28476567,5.896789187,4.12881245,7.43432925,12.46878282,8.440031463,11.65195934,1.319900861,4.434810815,11.26342153,22.02499581,15.99721474,4.534197337,2.592279864,2.008385321,2.202380242,3.092639754,2.710214074,3.132339307,3.896998188,3.158814041,3.902350038,11.72106575,8.763275567,6.071789264,22.31240121,15.77100649,15.4636082,8.342025832,2.936591779,11.33366124,12.64650832,7.80204163,10.77582602,8.860313854,27.84802217,2.70726163,3.211055722,7.450750633,1.04111728,10.88744266,11.48468944,3.805264156,4.560802701,10.07947571,10.3056475,5.104388647,0.580450147,11.39258812,9.112410833,2.402591211
