Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 20:50:00-02:00,-2.910830732,-3.56814707,-7.718599134,-3.869983476,-2.284827401,-5.536479958,-5.702234016,-3.74101968,-5.469260078,-2.626890052,-3.161973005,-6.175864669,-9.509454464,-4.651738288,-1.776253382,-3.925450394,-5.681113719,-3.835473635,-3.562922493,-1.412936101,-3.680885563,-2.447776227,-9.993651054,-2.081087037,-6.242979784,-2.39583622,-0.505490974,-18.22971375,-2.589498954,-5.77771461,-3.592325251,-4.052548579,-3.098556741,-2.746221549,-4.911315449,-6.692551281,-0.863768265,-0.664682296,-4.6219156,-1.406004342,-4.379246814,-3.403704879,-2.895418822,-1.294210082,-1.715085173,-38.09071129,-3.255149152,-2.740006232,-3.941815438,-5.578740835,-2.772613531,-3.15580928,-0.585872186,-2.553246267,-5.381152644,-11.71052388,-7.652186206,-2.98659784,-1.567175264,-2.305946181,-1.950683708,-1.75004187,-1.439682904,-1.928634442,-2.07177089,-1.630124451,-2.440369742,-5.915056804,-4.035640795,-2.941775296,-12.02125646,-9.72910798,-9.78732663,-5.227113362,-1.683466981,-6.13705381,-5.876709785,-3.274423572,-6.245236248,-4.378563588,-12.29386198,-1.762613981,-2.935693362,-3.314302023,-0.862404546,-5.660042844,-7.721984095,-1.771029342,-2.518734082,-6.918616474,-4.973561141,-2.230432781,-0.42914616,-5.952325646,-4.429389381,-0.821386201
2021-05-11 20:55:00-02:00,-2.910372856,-3.721649817,-7.717797852,-3.869392054,-2.284579385,-5.305157461,-5.701814297,-3.740409179,-5.469050218,-2.626813739,-3.469589,-6.174891684,-9.43178734,-4.651185022,-1.776138913,-3.924858971,-5.681170953,-3.758474245,-3.562693555,-1.413126882,-3.910300246,-2.44733743,-9.993403038,-2.234704253,-6.550462232,-2.318569737,-0.505548209,-18.30554937,-2.58923186,-5.853912717,-3.592268016,-4.128765765,-3.098327803,-2.745839986,-4.910952965,-6.691711842,-0.863424859,-0.740441606,-4.621171552,-1.405584623,-4.378426453,-3.40338055,-2.89492279,-1.37132394,-1.714894391,-38.16719557,-3.254481417,-2.739624669,-4.018471421,-5.578416506,-2.926326138,-3.155046155,-0.586482686,-2.553494283,-5.380122424,-11.7096272,-7.806948111,-3.063177511,-1.567709452,-2.305354758,-1.950321223,-1.749660307,-1.439778295,-1.928615364,-2.071332093,-1.629761966,-2.439682929,-5.991693708,-3.959061124,-3.016027433,-12.09701577,-10.18988332,-9.865146379,-5.381188453,-1.68348606,-6.136653169,-5.799519614,-3.351003242,-6.244320497,-4.378258338,-12.29325148,-1.762041637,-2.858903833,-3.160780197,-0.862442702,-5.583157924,-7.874418466,-1.770781326,-2.441830083,-6.996455302,-5.127102045,-2.230318312,-0.429947442,-5.797296647,-4.429637397,-0.822721671
2021-05-11 21:00:00-02:00,-3.063646666,-3.721249176,-7.716920257,-3.868800631,-2.28442676,-5.535278035,-5.547472111,-3.816664521,-5.468802203,-2.626737427,-3.392513298,-6.250822697,-9.507947291,-4.650650834,-1.776024444,-3.924267549,-5.681361735,-3.681493934,-3.562521852,-1.41335582,-3.831965386,-2.446879554,-9.993155022,-2.311436548,-6.396463453,-2.395149407,-0.505605443,-18.38142315,-2.589041078,-5.776283749,-3.43834555,-4.128021717,-3.098137021,-2.745572892,-4.987628026,-6.767757325,-0.863138686,-0.739258761,-4.620427505,-1.405164904,-4.377567937,-3.402998987,-2.971235366,-1.294572567,-1.714684532,-38.0900054,-3.253851838,-2.739262184,-4.018204327,-5.578149412,-2.926116278,-3.154244872,-0.587112265,-2.553685064,-5.379111283,-11.78569176,-7.884920486,-2.985853793,-1.568167327,-2.30472518,-1.94993966,-1.749259666,-1.439835529,-1.928615364,-2.070855139,-1.629361325,-2.438977037,-5.991483849,-3.882557766,-3.013375571,-12.5574477,-10.2659288,-10.1736972,-5.458416781,-1.683466981,-6.13632884,-5.722367599,-3.504505989,-6.089653983,-4.37793401,-12.2927173,-1.761469292,-3.01301708,-3.161180838,-0.862480858,-5.66019547,-7.873082996,-1.770514232,-2.441925474,-6.920600601,-5.126720482,-2.230242,-0.430729646,-5.873055957,-4.506846646,-0.824018984
2021-05-11 21:05:00-02:00,-3.062998009,-3.720810379,-7.792965739,-3.868266443,-2.284178744,-5.303898303,-5.623880078,-3.815939551,-5.468573265,-2.626680192,-3.315304049,-6.24986879,-9.507107852,-4.650097568,-1.929737051,-3.923676126,-5.681552516,-3.681398543,-3.639387694,-1.413603836,-3.676631137,-2.446402601,-9.99286885,-2.388168844,-6.319387751,-2.394806001,-0.505662678,-18.38029754,-2.819676762,-5.852386466,-3.438288315,-4.204219825,-3.097984396,-2.745382111,-5.14126432,-6.766860652,-0.862909749,-0.584191606,-4.619645301,-1.404764262,-4.299786343,-3.40256019,-2.816683321,-1.217783037,-1.714417438,-38.47456355,-3.253260416,-2.738956934,-4.017899077,-5.577882318,-2.925830106,-3.153424512,-0.587722766,-2.553875845,-5.378157375,-11.7080628,-7.6553341,-2.908510997,-1.491644892,-2.227191602,-1.872615942,-1.748878103,-1.439816451,-1.928634442,-2.070359108,-1.628922528,-2.361309913,-6.145196456,-3.959995953,-3.010742787,-12.17172578,-10.11114782,-9.713112649,-5.458912812,-1.760351902,-6.136080825,-5.876022972,-3.504143505,-6.165833012,-4.454437367,-12.21531727,-1.760896948,-3.167244797,-3.392484257,-0.862519014,-5.275541929,-7.794824449,-1.770189904,-2.595886096,-6.844936682,-5.049377686,-2.230280156,-0.431492771,-5.564314352,-4.58420852,-0.748316909
2021-05-11 21:10:00-02:00,-3.062311196,-3.720333425,-7.792126301,-3.867751333,-2.283739947,-5.533999799,-5.700211733,-3.815176426,-5.468363405,-2.626642036,-3.622614794,-6.171896415,-9.506192102,-4.726391066,-1.929584426,-4.153815778,-5.681590673,-3.681264996,-3.639349538,-1.413756461,-3.905855038,-2.445887491,-9.992239271,-2.541900529,-6.780659118,-2.394481672,-0.505700834,-18.14798298,-2.819524137,-5.851566106,-3.592058156,-4.203571168,-3.097793615,-2.745172251,-5.14105446,-6.765983057,-0.862699889,-0.582951526,-4.618824941,-1.4043827,-4.298908749,-3.479025391,-2.585189121,-1.217897506,-1.714131265,-38.39756416,-3.252745306,-2.738613527,-4.017574749,-5.57765338,-3.310254709,-3.15262323,-0.588352345,-2.554123861,-5.377241624,-12.01503013,-7.656440632,-3.061918353,-1.492140923,-2.303523257,-1.872253458,-1.74849654,-1.439759217,-1.928634442,-2.069843998,-1.628445574,-2.437431708,-6.145177377,-4.114204592,-3.008110003,-12.01683033,-10.11023206,-9.867855476,-5.767005761,-1.760294668,-6.135890043,-5.952717111,-3.503723786,-6.165165277,-4.45399857,-12.13805078,-1.760324604,-3.167664516,-3.4699606,-0.862557171,-5.659947454,-7.947316055,-1.769770184,-2.672771017,-6.923099838,-5.125900121,-2.230356469,-0.432313132,-5.947956751,-4.584685474,-0.903269595
2021-05-11 21:15:00-02:00,-3.138547459,-3.642971551,-7.86820994,-3.867198067,-2.283377462,-5.456408987,-5.622716312,-3.8144133,-5.468115389,-2.62660388,-3.468425234,-6.170828039,-9.351506509,-4.802665486,-1.929374566,-4.153128965,-5.75851375,-3.758111761,-3.639349538,-1.337043244,-3.673540478,-2.445353303,-9.991781396,-2.311035907,-6.62654587,-2.3941955,-0.505758068,-17.83885981,-2.819314277,-5.85080298,-3.361212613,-4.202960667,-3.097602833,-2.744943314,-5.140863679,-6.765124541,-0.86249003,-0.504807448,-4.618042737,-1.404001137,-4.298031154,-3.47852936,-2.507521996,-1.141107976,-1.636979251,-38.47477341,-3.252306509,-2.738308277,-4.017288576,-5.577443521,-3.002447933,-3.22880226,-0.58902008,-2.55444819,-5.376306795,-11.86030639,-7.811259771,-2.984537401,-1.492713268,-2.302931834,-1.871852817,-1.748057743,-1.439701982,-1.928539051,-2.06930981,-1.627949542,-2.359669192,-6.14525369,-4.114471686,-3.005458141,-12.16979889,-9.955622785,-10.33019522,-5.844253166,-1.760199277,-6.135775574,-6.02941125,-3.503227754,-6.241496932,-4.453712398,-12.060956,-1.682829182,-3.168084236,-3.470494788,-0.862595327,-5.505986831,-7.946037819,-1.692351076,-2.672561158,-6.69343714,-5.048595482,-2.230356469,-0.433171648,-5.793271159,-4.585200584,-0.904318893
2021-05-11 21:20:00-02:00,-3.137879724,-3.642609066,-7.944217266,-3.866663879,-2.283129446,-5.301990489,-5.622201202,-3.81368833,-5.46790553,-2.626622958,-3.621870746,-6.323663051,-9.350724305,-4.802054985,-1.929107472,-4.152442152,-5.758628218,-3.835015759,-3.63942585,-1.337329416,-3.902821613,-2.36797235,-9.991686005,-2.38790175,-7.011027708,-2.393909328,-0.505834381,-17.68390712,-2.819085339,-5.773078621,-3.438040299,-4.125446168,-3.097450208,-2.744695298,-5.217595974,-6.764266024,-0.86228017,-0.503567369,-4.617260533,-1.403619574,-4.066460641,-3.554975483,-2.352893639,-1.141260601,-1.636769391,-38.78322884,-3.251924946,-2.814907025,-4.017002404,-5.577176427,-3.07916115,-3.228153603,-0.589725971,-2.554829753,-5.375467357,-11.8593334,-7.735157055,-3.061002602,-1.493266534,-2.302378568,-1.871414019,-1.747638024,-1.43962567,-1.928386426,-2.0687947,-1.627434432,-2.358829754,-6.145406315,-4.114776936,-3.002806279,-11.93820929,-9.878031973,-10.10030358,-5.767692574,-1.837007885,-6.135603871,-6.029106,-3.656577876,-6.240943666,-4.453617007,-11.98399477,-1.759160837,-3.16844672,-3.47099082,-0.862633483,-5.659737594,-7.944835896,-1.691835966,-2.67233222,-6.848389826,-5.048252075,-2.230318312,-0.433915696,-5.792546189,-4.58575385,-0.828464192
2021-05-11 21:25:00-02:00,-3.137345536,-3.719226893,-7.943339671,-3.866206004,-2.359747273,-5.378474769,-5.698647325,-3.813039673,-5.467714748,-2.62669927,-3.621374715,-6.322594675,-9.503826412,-4.80138725,-1.9288213,-4.074775028,-5.758704531,-3.835015759,-3.639559397,-1.337462963,-3.593793836,-2.367571709,-9.991647849,-2.310997751,-6.934104631,-2.316681001,-0.505853459,-17.91353167,-2.818818245,-5.695392418,-3.668656905,-4.124892902,-3.097278505,-2.744390048,-5.21732888,-6.763407508,-0.86207031,-0.502308211,-4.616535563,-1.48014201,-4.065716594,-3.554612998,-2.582899744,-1.141394148,-1.713482609,-39.39964367,-3.174639384,-2.81454454,-4.016658998,-5.57683302,-3.232721132,-3.227543102,-0.59045094,-2.55526855,-5.374704231,-12.0122638,-7.812690632,-3.060582883,-1.4938198,-2.301863458,-1.871032456,-1.747237383,-1.439568435,-1.928252879,-2.068336824,-1.626919323,-2.434970627,-6.145635253,-4.115120343,-2.923364887,-11.78380987,-9.877364238,-10.02435349,-5.614323374,-1.836893416,-6.058375544,-5.951782282,-3.656158157,-6.240409478,-4.453655163,-12.060956,-1.758550336,-3.168713814,-3.471219758,-0.862690718,-5.659642203,-7.943710285,-1.691339934,-2.672084204,-7.080284667,-5.124850824,-2.230222922,-0.434659743,-5.791783063,-4.58626896,-0.906417489
2021-05-11 21:30:00-02:00,-3.136925817,-3.795901954,-8.019499622,-3.865786285,-2.359442022,-5.378112284,-5.621304529,-3.812467329,-5.467523967,-2.626813739,-3.774705759,-6.321507221,-9.349198054,-4.800662281,-1.928554206,-4.074011902,-5.758761765,-3.758111761,-3.639712023,-1.414366961,-3.746361754,-2.444094145,-9.99174324,-2.464901139,-7.011142177,-2.393298827,-0.505834381,-18.14313713,-2.818532073,-5.617820684,-3.822350434,-4.201300869,-3.097106802,-2.744065719,-5.216947317,-6.762568069,-0.861841373,-0.501049054,-4.615925063,-1.479703212,-4.218856856,-3.554326826,-2.73600185,-1.141508617,-1.713329983,-39.70844251,-3.174257821,-2.814315603,-4.016277435,-5.576432379,-3.309300802,-3.226875367,-0.59117591,-2.55578366,-5.37399834,-11.8575019,-7.813205742,-2.983297321,-1.49433491,-2.224444349,-1.870708128,-1.74685582,-1.439587514,-1.928119332,-2.067955262,-1.626480525,-2.357341659,-6.145845113,-4.115425593,-2.920999197,-11.78348555,-9.876715581,-10.0254791,-5.614724015,-1.836798025,-6.058051215,-5.951419797,-3.65581475,-6.086048214,-4.376789321,-12.06101324,-1.757977992,-3.168866439,-3.471238836,-0.86276703,-5.582585579,-7.942699144,-1.536959592,-2.671798032,-7.004277341,-5.124450183,-2.230051218,-0.435441947,-5.790962703,-4.586764992,-0.90742863
2021-05-11 21:35:00-02:00,-3.059563943,-3.718711783,-7.941832498,-3.788462567,-2.359174928,-5.3008458,-5.620922966,-3.73504822,-5.46739042,-2.626966364,-3.774152492,-6.320343454,-9.348454006,-4.646224704,-1.851421269,-4.073363245,-5.758857156,-3.835053916,-3.716768646,-1.414290649,-3.74506444,-2.44373166,-9.992029412,-2.541938685,-6.780506493,-2.392993577,-0.428834991,-18.06533646,-2.818322214,-5.694133261,-4.129947351,-4.200785759,-3.097011411,-2.743798625,-5.21650852,-6.761804944,-0.861612435,-0.653655128,-4.61533364,-1.479264415,-4.295074042,-3.477155733,-2.658372882,-1.141642164,-1.713196436,-39.70960628,-3.173876258,-2.814124821,-4.015972185,-5.576108051,-3.462841705,-3.226207632,-0.591900879,-2.556336926,-5.373292449,-11.93360462,-7.736816853,-3.05989607,-1.494754629,-2.223948318,-1.8703838,-1.746493335,-1.43962567,-1.92792855,-2.067611855,-1.626137119,-2.433597001,-6.145940503,-4.115692687,-2.918728898,-12.01412123,-9.876047846,-10.33439241,-5.691914186,-1.836740791,-6.057822278,-5.951038234,-3.655547656,-6.085552182,-4.376865633,-12.21487847,-1.757443804,-3.015096598,-3.471353305,-0.862824265,-5.736298186,-7.94170708,-1.536425404,-2.671530938,-6.927964765,-5.200934462,-2.229860437,-0.436147839,-5.790123265,-4.587261023,-0.90845885
2021-05-11 21:40:00-02:00,-2.982144834,-3.564598535,-7.864165373,-3.788023769,-2.358907834,-5.300559628,-5.466695249,-3.734609423,-5.467275951,-2.627118989,-3.850598616,-6.242275688,-9.347690881,-4.645804985,-1.851230488,-4.072809979,-5.682048548,-3.758168995,-3.639864648,-1.414157102,-3.666863127,-2.443407332,-9.992372818,-2.619014387,-7.011294802,-2.469611403,-0.505643599,-18.29526625,-2.818188667,-5.847349836,-4.129871038,-4.200232493,-3.096954176,-2.743550609,-5.062166335,-6.684195054,-0.861364419,-0.72939536,-4.61472314,-1.478844696,-4.371310306,-3.476945874,-2.965473767,-1.141794789,-1.713043811,-39.8648833,-3.173494695,-2.89081896,-4.015800481,-5.652764034,-3.462670002,-3.225616209,-0.592625849,-2.479948037,-5.372605635,-11.85599473,-7.891216273,-2.982686821,-1.572078347,-2.146510131,-1.793136394,-1.669207774,-1.439644748,-1.927718691,-1.99036445,-1.548889713,-2.356044345,-5.992132506,-4.115959781,-2.916515833,-12.09106339,-9.875380111,-10.4124411,-5.692276671,-1.836607244,-6.057631496,-6.02756067,-3.732260873,-6.00817123,-4.453941336,-12.13801263,-1.756928694,-2.938211678,-3.471486852,-0.862862421,-5.736240952,-7.940734095,-1.612890606,-2.594359845,-7.005326639,-5.354437209,-2.229650577,-0.436777417,-5.712379828,-4.510719509,-0.90948907
2021-05-11 21:45:00-02:00,-2.904687569,-3.64133083,-7.78647917,-3.787565894,-2.358659818,-5.377272845,-5.235563534,-3.734208782,-5.467142404,-2.627290693,-3.850236131,-6.241245469,-9.346851442,-4.645366188,-1.927962783,-4.149217946,-5.682143939,-3.681322231,-3.639807413,-1.413928164,-3.819469202,-2.44312116,-9.992697147,-2.850031634,-7.318968032,-2.469306153,-0.505529131,-18.60208096,-2.818036042,-5.846701179,-4.206736881,-4.199660148,-3.096858786,-2.743302593,-5.061613068,-6.68350824,-0.861116403,-0.728326984,-4.614131717,-1.4015019,-4.524526881,-3.63056309,-2.964958657,-1.295793568,-1.712910264,-39.78952463,-3.173113133,-2.813686024,-4.015724169,-5.652458783,-3.770266919,-3.301966942,-0.59333174,-2.480463147,-5.372033291,-11.77836576,-7.968730772,-2.982438805,-1.572478988,-2.22289902,-1.792754831,-1.668864367,-1.439682904,-1.927546988,-1.990059199,-1.548527229,-2.355414766,-5.99218974,-4.116150563,-2.914360003,-12.16800554,-9.874712376,-10.56727932,-5.692639155,-1.759455229,-6.057402558,-6.027179107,-3.732051014,-6.007694276,-4.454113039,-12.29195417,-1.756413584,-3.092000597,-3.471486852,-0.862900577,-5.736183717,-8.016684186,-1.612470886,-2.594054595,-7.005574655,-5.431035958,-2.229402561,-0.437426074,-5.865405621,-4.511062916,-0.910538368
2021-05-11 21:50:00-02:00,-2.98105738,-3.641120971,-7.785716045,-3.787222487,-2.358430881,-5.530966374,-5.46597028,-3.733846297,-5.467008857,-2.627481474,-4.157565954,-6.240196171,-9.423011393,-4.644889234,-1.927772002,-4.148702836,-5.682315642,-3.758417011,-3.639807413,-1.336852462,-3.818210044,-2.519777143,-9.992887928,-3.081087037,-7.242006798,-2.469019981,-0.505376505,-18.60131784,-2.81784526,-5.846052522,-4.05285257,-4.199068726,-3.096725239,-2.743073656,-5.061155193,-6.682821427,-0.860887465,-1.03500815,-4.613597529,-1.401082181,-4.52391638,-3.707199995,-2.964481703,-1.295946193,-1.712795795,-39.94468717,-3.172712492,-2.813457086,-4.015647856,-5.652153533,-3.616344453,-3.301394598,-0.593961319,-2.480959179,-5.371537259,-11.8546211,-7.892494509,-2.982209867,-1.572879629,-2.222364832,-1.792277878,-1.668501882,-1.439721061,-1.927432519,-1.989715793,-1.548164744,-2.354727953,-5.992304209,-4.11628411,-2.912261407,-11.93731262,-9.720217565,-10.49129107,-5.385213942,-1.836168447,-6.057135464,-5.949893545,-3.731802998,-6.007255479,-4.45430382,-12.36887725,-1.755860318,-3.091847972,-3.471429617,-0.862938734,-5.736069249,-8.015692123,-1.53512809,-2.670615187,-6.928746969,-5.353769474,-2.306039466,-0.438036575,-5.864585261,-4.511406322,-0.911587666
2021-05-11 21:55:00-02:00,-2.980523192,-3.563949878,-7.785105544,-3.786955393,-2.358201943,-5.453928828,-5.465665029,-3.733541047,-5.46687531,-2.627672256,-4.080261314,-6.162242874,-9.422210111,-4.721373514,-1.927581221,-4.225110803,-5.682601814,-3.604761639,-3.639826491,-1.413813695,-3.663009342,-2.519529127,-9.992907006,-3.158219973,-7.318796328,-2.314944889,-0.505204802,-18.52353624,-2.817673557,-5.845365709,-4.283564567,-4.198477303,-3.096553535,-2.742863796,-5.214638862,-6.682134614,-0.860658528,-1.033958852,-4.613139654,-1.400662462,-4.446325568,-3.629933511,-3.04088967,-1.296098818,-1.712624092,-40.25327615,-3.172292772,-2.81320907,-4.015533387,-5.651848283,-3.92394137,-3.300822253,-0.594533663,-2.481397976,-5.371098462,-11.85393429,-7.893429338,-2.905115087,-1.573299348,-2.144983879,-1.791781846,-1.668101241,-1.439759217,-1.927375284,-1.989315152,-1.547821337,-2.35404114,-5.992514069,-4.116474891,-2.833201578,-11.93740801,-9.796491985,-10.33836066,-5.462385035,-1.835958587,-6.056811136,-5.949531061,-3.73157406,-5.930027152,-4.300705682,-12.44580032,-1.755307052,-3.091733503,-3.471429617,-0.86297689,-5.735916623,-7.937872373,-1.534708371,-2.670290858,-7.005803593,-5.353464224,-2.305734216,-0.438570763,-5.786918137,-4.511711573,-0.91267512
2021-05-11 22:00:00-02:00,-2.98002716,-3.486816942,-7.707648279,-3.786669221,-2.358049318,-5.453757125,-5.619301324,-3.733312109,-5.466703607,-2.627901193,-4.156840984,-6.161288967,-9.34440944,-4.720877482,-1.927371361,-4.147672616,-5.759791985,-3.681761028,-3.639826491,-1.41387093,-3.50771325,-2.519300189,-9.992887928,-3.312256908,-7.472394466,-2.468562106,-0.505071255,-18.67629494,-2.817520932,-5.767679506,-4.129661178,-4.197866803,-3.096381832,-2.742692093,-5.21414283,-6.681543192,-0.86042959,-1.032909555,-4.612700856,-1.400204586,-4.445562442,-3.552647949,-3.424913632,-1.296251443,-1.712356998,-40.3307525,-3.171873053,-2.812961054,-4.01539984,-5.651543032,-4.000769056,-3.377153908,-0.595106008,-2.404894618,-5.293698432,-11.77630532,-7.894345089,-2.98198093,-1.573738146,-2.144602316,-1.791304892,-1.590834758,-1.439835529,-1.850433129,-1.912010512,-1.547516087,-2.199565407,-5.992781163,-4.116741985,-2.830931279,-11.86048494,-9.64173008,-10.26237242,-5.385709974,-1.835691493,-6.13335265,-5.949187654,-3.654441124,-6.006664056,-4.300820151,-12.29197325,-1.754753786,-3.091771659,-3.471410539,-0.863053203,-5.735706764,-7.860109858,-1.534288652,-2.670004686,-6.852167298,-5.353120817,-2.305467122,-0.439085873,-5.70927009,-4.435131902,-0.83691581
2021-05-11 22:05:00-02:00,-2.979550207,-3.563587393,-7.630286405,-3.786440283,-2.434857926,-5.761392198,-5.542206544,-3.656179173,-5.466550982,-2.628168287,-4.541151119,-6.237334449,-9.497301686,-4.720362372,-1.927142423,-4.147214741,-5.760078157,-3.758703183,-3.639864648,-1.41396632,-3.736994385,-2.519052173,-9.992716225,-3.312390455,-7.395108905,-2.468333168,-0.505014021,-18.82893917,-2.817406463,-5.766935458,-4.206565177,-4.197237224,-3.096286441,-2.742539468,-5.213704033,-6.681009004,-0.860200652,-1.031898413,-4.612242981,-1.476650709,-4.521665159,-3.706169775,-3.424303132,-1.296404068,-1.712089904,-40.25403928,-3.171472412,-2.81269396,-4.015304449,-5.651275938,-4.231385662,-3.376543407,-0.59569743,-2.405276181,-5.293068853,-11.8525225,-7.818051591,-2.982019086,-1.574176943,-2.144239832,-1.790827939,-1.590529507,-1.43993092,-1.927260815,-1.834705872,-1.547248993,-2.275877984,-5.993029178,-4.117009079,-2.751585278,-11.70652431,-9.486682003,-10.10917492,-5.155017055,-1.835405321,-6.132990165,-5.94892056,-3.731154341,-6.006206181,-4.300705682,-12.44574309,-1.754219598,-3.091886128,-3.471334227,-0.863167671,-5.504651361,-7.859155951,-1.533849855,-2.592795437,-6.85245347,-5.121970024,-2.151430186,-0.439581905,-5.708526043,-4.435437153,-0.915002654
2021-05-11 22:10:00-02:00,-2.979092331,-3.640357845,-7.706866075,-3.786230424,-2.434705301,-5.761487589,-5.542053918,-3.732835156,-5.466455591,-2.628416303,-4.771691412,-6.236552245,-9.727155166,-4.796903886,-1.926932564,-4.146852256,-5.760326173,-3.835607182,-3.639921882,-1.414118946,-3.73550629,-2.441862002,-9.992334662,-3.31244769,-7.625477494,-2.468161465,-0.505014021,-19.2893711,-2.817368307,-5.689440037,-4.206546099,-4.196626723,-3.096171973,-2.742348686,-5.213398783,-6.680379425,-0.859971715,-1.030906349,-4.611746949,-1.476250068,-4.520863877,-3.705826368,-3.577576941,-1.373479771,-1.711803732,-40.17721159,-3.171033615,-2.812445945,-4.09218937,-5.651066079,-4.538925344,-3.375913829,-0.596327009,-2.405562353,-5.36926696,-11.928816,-7.895547012,-2.982095398,-1.574520349,-2.220876737,-1.790331907,-1.590186101,-1.440007233,-1.927070034,-1.834305231,-1.547020055,-2.198287172,-5.916239649,-4.117314329,-2.826104509,-11.70618091,-9.331576692,-10.34023032,-5.231844742,-1.835138227,-6.13262768,-5.871749467,-3.730982638,-6.005652915,-4.300572135,-12.44559046,-1.753723566,-3.091981519,-3.548219147,-0.86328214,-5.658306733,-7.935106042,-1.533391979,-2.669432342,-6.775892878,-5.121607539,-2.151296639,-0.440077936,-5.707820151,-4.43566609,-0.916147342
