Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 15:25:00-02:00,-2.042298223,-2.326675,-4.813436588,-1.768907469,-1.258900203,-0.635514604,-4.929244852,-2.299208019,-3.033458033,-2.393831444,-0.759996509,0.484906851,-2.166047871,-2.514699979,-1.277359914,-1.47318391,-2.609856851,-2.236992255,-2.352414251,-0.200214794,-0.129775215,-1.482727387,-6.397001176,-1.084101383,-0.602965284,-2.004219157,0.553746663,-5.83361332,-1.364701182,-3.834491167,-4.168714139,-2.182852303,-0.997118249,-2.250170725,0.543831834,-4.148080127,-0.351157612,-0.02308431,-3.423159495,-0.864623847,-0.803659207,-1.264644286,-1.048654475,-1.87872626,-0.526326015,-0.364558968,-1.564711118,-1.247618411,-2.102510646,-3.289630639,-0.61678325,-2.201272498,-0.585051826,-1.948926975,-4.601982162,-6.801889109,-4.69171612,-1.470057089,-1.33150295,-2.002317518,-1.346478885,-1.447004629,-1.44260186,-1.1839954,-1.412258528,-1.457906044,-1.039499778,-2.891609765,-2.24529052,-1.364089094,-3.541326664,-2.694404836,-1.974635848,-1.437087416,-1.424309472,-4.212317088,-5.046963142,-1.820325586,-4.018702365,-2.338785658,-9.009101606,-1.447156869,-1.403584846,-1.636436486,-1.033440107,-3.335752551,-4.664768741,-1.115466155,-1.067059021,-3.832268794,-2.636679273,-1.672416145,-0.229588773,-2.263146769,-3.108895639,-0.091780737
2021-05-11 15:30:00-02:00,-2.119183143,-2.557482387,-5.274822424,-1.768773922,-1.105092205,-0.943378615,-4.929130384,-2.29909355,-3.11038111,-2.393831444,-0.836957743,0.484925929,-2.550644177,-2.437776902,-1.35439746,-1.626953752,-2.91743469,-2.237030411,-2.429299171,-0.200214794,-0.744892737,-1.405823388,-5.62763686,-1.084177696,-0.371948038,-1.92729608,0.553746663,-5.756594852,-1.595508569,-3.9114524,-3.861021832,-2.336698457,-0.99700378,-2.250170725,0.46698507,-4.455657966,-0.274234535,0.053915079,-3.346198262,-1.018470001,-0.265140434,-1.572298438,-0.971655085,-1.724918263,-0.526211546,-2.518347887,-1.410864964,-1.709156873,-1.94858818,-3.289554327,-0.770820185,-2.27813834,-0.585128138,-1.948926975,-4.678752613,-7.032677418,-4.69162073,-1.470018933,-1.331464794,-1.69452982,-1.500248726,-1.447004629,-1.44260186,-1.183938166,-1.335335451,-1.457906044,-1.19326962,-3.35311007,-2.399060361,-1.594686621,-4.771962347,-2.771060819,-2.820808772,-1.590819101,-1.501347018,-4.442990928,-5.123905298,-2.051056661,-4.09554913,-2.338728423,-9.316488664,-1.447156869,-1.326623613,-1.790282639,-1.033440107,-3.56654086,-4.664749663,-1.115542468,-0.913193789,-3.832287872,-2.790506349,-1.672339832,-0.229665085,-2.64759045,-3.5704341,-0.245703203
2021-05-11 15:35:00-02:00,-2.042202832,-2.480597467,-5.274669799,-1.845544374,-1.335899592,-0.866608163,-5.082862069,-2.145132927,-3.11038111,-2.393831444,-0.760072822,-0.130439608,-1.550606021,-2.437776902,-1.354473772,-1.703800516,-2.917282065,-2.083222414,-2.583107169,-0.200214794,-0.590779489,-1.559669542,-5.473638081,-0.930407855,-0.679373251,-2.004219157,0.476823586,-5.294941922,-1.749392879,-3.757644402,-3.784098755,-2.490544611,-0.843043157,-2.096324571,0.313215228,-4.37862042,-0.428080689,-0.022931685,-3.500006259,-1.095393078,-1.111217967,-1.572260282,-1.279271081,-1.724956419,-0.526097077,-3.825944804,-1.256999732,-1.863003026,-2.102358021,-3.366401091,-0.771010967,-2.43192726,-0.585204451,-1.872003898,-4.755484909,-6.417273725,-4.383775797,-1.469980777,-1.331426638,-1.771338428,-1.500172414,-1.447004629,-1.44260186,-1.106976933,-1.335335451,-1.380982967,-0.808577923,-3.045379606,-2.475907125,-1.671418916,-4.310271261,-3.0015248,-2.666962619,-1.513781555,-1.501461487,-4.365972461,-5.046982221,-1.974095428,-3.941626663,-2.415575188,-9.16233726,-1.447156869,-1.095816226,-1.559513409,-1.033440107,-3.56654086,-4.357019199,-1.192541857,-0.836232556,-3.216903257,-2.713545115,-1.67226352,-0.306664475,-3.185861207,-3.493511023,-0.168856439
2021-05-11 15:40:00-02:00,-2.119049596,-2.634481777,-5.505305483,-1.999237902,-0.720534055,-0.789818633,-4.928901446,-2.375787689,-3.418073418,-2.393831444,-0.760110978,-0.515016836,-1.935183249,-2.437776902,-1.277588852,-1.626801126,-2.840225441,-2.390952878,-2.813838244,-0.123272639,-1.052050856,-1.636592619,-5.935042995,-0.468945706,-1.60218308,-2.004219157,0.399900509,-6.294827453,-1.749450114,-3.911528712,-3.39948337,-2.490544611,-0.766024689,-2.173247648,0.697906925,-4.609275182,-0.581926843,-0.022855373,-3.499968103,-1.095393078,-1.188007497,-1.95683751,-1.817637228,-1.80193673,-0.525982609,-4.21044572,-1.180076655,-1.863003026,-2.256127862,-3.366324778,-0.386586364,-2.431889103,-0.43143461,-1.948926975,-4.755313206,-6.955697107,-4.768238556,-1.393019544,-1.331388481,-1.848147036,-1.346249947,-1.447004629,-1.44260186,-1.337708007,-1.335335451,-1.380982967,-1.193116995,-3.276129758,-2.783523121,-1.825055211,-4.38706079,-3.23198878,-1.590039542,-1.66751324,-1.501595034,-3.981280764,-5.277751451,-2.20484558,-4.095396505,-2.415498875,-9.008185855,-1.524079946,-1.095778069,-1.328744178,-1.033440107,-4.181925476,-4.356981042,-1.19261817,-0.990040553,-3.601518641,-3.175045421,-1.749110284,-0.152894633,-3.416439657,-3.339664869,0.06183648
2021-05-11 15:45:00-02:00,-2.195896361,-2.865289164,-5.812883322,-1.999104355,-1.182053439,-0.251452485,-4.774959901,-2.452596297,-3.571919571,-2.393831444,-0.37553375,-0.361151604,-2.858222016,-2.437776902,-1.431473162,-1.549801737,-2.917053127,-2.775606419,-2.890723164,0.030592593,-0.359456992,-1.559669542,-6.704197452,-0.238252788,-1.217281524,-1.92729608,0.399900509,-7.217789907,-1.749526426,-3.911547791,-3.476406447,-2.567467688,-0.765986533,-2.173247648,0.774887237,-4.609160713,-0.581926843,-0.176625214,-3.499929947,-0.941546924,-1.187816716,-1.8029532,-1.509811374,-1.648166889,-0.52586814,-5.210369407,-0.949364659,-2.016868258,-2.102205396,-3.289325389,0.151684393,-2.6626011,-0.508433999,-1.795080821,-4.755160581,-7.109505104,-4.768085931,-1.469904464,-1.331350325,-1.694186413,-1.500019789,-1.370081553,-1.44260186,-1.337650773,-1.335335451,-1.534829121,-1.039194528,-3.122283605,-2.321908346,-1.824826273,-4.848503861,-4.000914299,-1.590020463,-0.821225847,-1.501747659,-3.981223529,-5.047001299,-2.281768657,-4.479935577,-2.72311487,-9.084803682,-1.524079946,-0.941893759,-1.636436486,-1.033440107,-4.028079322,-5.049250578,-1.192694482,-0.990002397,-3.447672488,-3.251930341,-1.749033972,-0.152970946,-3.108556568,-3.416587946,-0.092085987
2021-05-11 15:50:00-02:00,-2.041973894,-2.557635012,-5.735845776,-1.998989886,-1.566630667,-0.559259262,-4.851825744,-2.298635675,-3.648842648,-2.393831444,0.239812709,-0.438074681,-2.858202938,-2.360853825,-1.431511318,-1.472802347,-3.147746045,-2.621798421,-2.813761931,0.184438747,-0.743805283,-1.482746465,-6.627274375,-0.238348178,-0.678533813,-2.004219157,0.476823586,-6.986906208,-1.826506738,-3.834624714,-3.784098755,-2.798236919,-0.689063456,-2.096343649,0.390271852,-4.685969321,-0.581926843,-0.253471978,-3.422968714,-1.018470001,-1.49533732,-1.87983812,-1.43275475,-1.725166278,-0.525753671,-5.287349719,-1.103287125,-2.17073349,-2.102129083,-3.366172153,0.382243765,-2.662543865,-0.585433389,-1.872003898,-4.755007955,-7.109486026,-4.61410623,-1.623712462,-1.331312169,-1.847918098,-1.346078244,-1.370081553,-1.44260186,-1.33757446,-1.335335451,-1.380982967,-1.346810523,-3.276129758,-2.706447419,-1.670751181,-4.079082311,-3.154455203,-1.35917492,-1.590303991,-1.501900284,-4.211954604,-4.893212379,-2.358691734,-4.32601311,-2.876884712,-8.930652278,-1.601003022,-0.941855603,-1.867205716,-1.033440107,-3.874233168,-4.972289345,-1.115847718,-0.913041164,-3.216903257,-3.098046031,-1.748957659,0.154664127,-3.031442709,-3.5704341,0.138587853
2021-05-11 15:55:00-02:00,-2.041897582,-2.711519323,-5.581866075,-2.075798495,-1.489669434,-0.328642656,-4.928710664,-2.375425205,-3.571919571,-2.393831444,0.470543784,-0.053459296,-2.165857089,-2.207007671,-1.431549475,-1.395802958,-3.45536204,-2.775682731,-2.813723775,0.10751567,-0.897422499,-1.713515696,-6.858081762,-0.16153957,-0.678266719,-2.004200079,0.322977432,-6.4483302,-1.903467971,-4.21922102,-3.861021832,-2.644390765,-0.612140379,-2.173304883,0.621022005,-4.685835774,-0.65884992,-0.253395666,-3.499834556,-0.941546924,-1.725953926,-1.956723041,-1.048024896,-1.648319514,-0.756408433,-7.595194652,-1.103363438,-2.016887337,-2.025129694,-3.212249687,0.535860981,-2.662486631,-0.585509701,-1.948926975,-4.831778407,-7.494063255,-4.844760992,-1.623655227,-1.331274012,-1.924726706,-1.345982853,-1.293158476,-1.44260186,-1.337498147,-1.181489297,-1.380982967,-1.423638209,-3.353052835,-2.706352028,-1.824368398,-5.463373367,-4.077207797,-1.974445067,-1.436286133,-1.502052909,-4.135012448,-4.816327459,-2.281768657,-4.249013721,-3.10757763,-9.391866411,-1.601003022,-0.86489437,-2.02105187,-1.033440107,-3.720367936,-5.126097343,-1.115904952,-0.989926084,-2.832268794,-3.405681104,-1.595035193,0.154625971,-3.72355962,-3.5704341,0.292319538
2021-05-11 16:00:00-02:00,-2.195667423,-2.634634402,-5.889405758,-2.075664948,-1.412708201,-0.174968206,-5.082518662,-2.836811041,-3.648842648,-2.393831444,0.547428704,0.100405936,-2.319626931,-2.283930748,-1.508510708,-1.549572799,-3.378381729,-2.929567042,-2.659839465,0.10751567,-0.435636021,-1.713515696,-7.473504534,0.14601919,-0.601076548,-1.927238845,0.169150357,-6.294350499,-1.903506127,-4.449952095,-3.937944909,-2.490563689,-0.996774842,-2.096419962,1.005637389,-4.993375457,-0.65884992,-0.253319353,-3.961296705,-0.941546924,-1.879647455,-1.956684885,-1.124833504,-1.494549673,-1.140909348,-9.056885738,-1.026535752,-1.863022105,-2.10195738,-3.135231219,1.151016658,-2.662410318,-0.585586014,-1.948926975,-4.831625782,-7.80167925,-4.767723446,-1.854348146,-1.331235856,-1.84768916,-1.268983464,-1.370081553,-1.44260186,-1.337421835,-1.258412374,-1.457906044,-1.500446818,-3.583822066,-2.706237559,-1.82413946,-5.309260119,-3.999998548,-1.743580445,-1.43611443,-1.502205535,-4.442685678,-5.047077611,-2.435595733,-4.556629716,-3.107501317,-9.622292235,-1.601003022,-0.864856214,-1.944128793,-1.033440107,-4.028003009,-5.433751494,-1.115943109,-0.912964851,-3.139903867,-3.328662637,-1.59495888,0.154587815,-4.107984223,-3.647357177,0.292205069
2021-05-11 16:05:00-02:00,-2.19559111,-2.403922406,-6.043099286,-2.075512322,-1.643439275,0.055610244,-5.159403583,-2.913581493,-3.648842648,-2.393831444,0.470467471,-0.284152215,-2.704185081,-2.207007671,-1.508548864,-1.626419564,-3.455266649,-2.929605198,-2.659801308,0.184438747,-0.973811388,-1.636592619,-7.473580846,0.145866565,-0.216174991,-2.004123766,0.246092512,-6.524928949,-1.98046736,-4.680683169,-4.245637216,-2.413659691,-0.996812998,-2.019535041,0.698002316,-5.070145908,-0.65884992,-0.25324304,-3.961220392,-1.018470001,-1.802590831,-2.033588884,-1.201642112,-1.571549062,-1.14079488,-8.903173131,-1.103554219,-2.093753179,-2.178765988,-3.288962904,0.535403105,-2.585410929,-0.585662326,-1.948926975,-4.75455008,-7.416987552,-5.075320363,-1.777348756,-1.3311977,-1.847574691,-1.345830228,-1.293158476,-1.44260186,-1.337345522,-1.258412374,-1.457906044,-1.423409272,-3.660745143,-2.629219091,-1.823910522,-5.078300107,-4.153634842,-1.589677057,-1.205192574,-1.425435083,-4.288763212,-5.047039455,-2.435557577,-4.787322634,-3.030501928,-9.621948829,-1.601003022,-1.172510365,-1.944128793,-1.033440107,-3.95100362,-5.587559492,-1.039058188,-0.989849772,-3.0628854,-3.713163553,-1.441036414,0.308395812,-3.492408826,-3.5704341,0.445936754
2021-05-11 16:10:00-02:00,-2.041668644,-2.557825794,-5.889138664,-2.075359697,-1.643401119,0.286226849,-5.159365426,-2.913409789,-3.571919571,-2.393831444,1.470410237,-0.207152825,-2.550300771,-2.207007671,-1.50858702,-1.549420174,-3.685959568,-2.775759044,-2.736686229,-0.046330484,-0.819679062,-1.636592619,-7.627541469,0.530348403,-0.369734973,-2.00408561,0.323015589,-6.447738778,-1.826659363,-4.44989486,-4.168714139,-2.490582767,-0.919928078,-2.096496275,0.313520479,-5.14691636,-0.65884992,-0.253166728,-3.96114408,-0.941527846,-1.648630208,-2.187435037,-0.816893181,-1.571625375,-1.140680411,-9.595671605,-1.334380685,-1.862945792,-2.178651519,-3.365752434,1.227500938,-2.508430617,-0.585738639,-1.948926975,-4.677493456,-7.41691124,-4.921397897,-1.700349367,-1.254236467,-1.847460222,-1.345753916,-1.216235399,-1.365678783,-1.106519057,-1.489181605,-1.380982967,-1.50021788,-3.660745143,-2.629142779,-1.823700663,-5.385820711,-4.615001601,-1.974273363,-1.589655334,-1.502510785,-4.442494897,-4.970078222,-2.358596344,-4.710323244,-2.953502538,-9.237009116,-1.524079946,-1.018626055,-2.097974947,-1.033440107,-3.797081153,-5.433675182,-1.039096344,-0.759042385,-3.062770931,-3.482279853,-1.364037024,0.231434579,-3.646064199,-3.339664869,0.291976132
2021-05-11 16:15:00-02:00,-1.887746177,-2.250152564,-5.658254964,-2.075207072,-1.643382041,-0.098483926,-5.005481116,-2.990161163,-3.725765725,-2.393831444,2.239564693,-0.66865313,-2.627204769,-2.283892592,-1.508625177,-1.626266938,-3.608979256,-2.698797811,-2.582782841,-0.277099715,-0.665527657,-1.86736185,-7.858482403,0.299464703,-0.75412142,-1.927124377,0.246092512,-6.524451995,-1.903620596,-4.680645013,-4.322560293,-2.644409843,-0.919966234,-2.17343843,0.159788794,-5.069840658,-0.65884992,-0.176167338,-3.961067767,-0.864566613,-1.494707741,-2.264339036,-0.739836557,-1.571701688,-1.217489019,-11.98064947,-1.565188072,-1.785984559,-2.332364126,-3.288676732,1.458079387,-2.585334616,-0.662738028,-1.948926975,-4.831206063,-7.80146939,-5.459802201,-1.777215209,-1.408044464,-1.924268831,-1.42260068,-1.216235399,-1.288755706,-1.1833849,-1.412258528,-1.380982967,-1.500103411,-3.660726065,-2.78291262,-1.823509881,-6.770302549,-5.307156668,-3.435849981,-2.127983325,-1.425740333,-4.59624566,-5.046963142,-2.204712033,-4.710246932,-2.799580072,-9.544396173,-1.601003022,-1.172434052,-2.097974947,-1.033421029,-4.027774072,-6.049021641,-0.962211424,-1.143619613,-3.293463849,-3.559088461,-1.671653019,0.154454268,-4.261258033,-3.493511023,-0.015849723
2021-05-11 16:20:00-02:00,-1.887669865,-1.942460257,-5.811948493,-2.075073525,-1.720286039,-0.175483316,-4.928519883,-3.220777769,-3.802688802,-2.316908367,2.239507459,-0.822537441,-2.396454617,-2.206893202,-1.354817179,-1.933863855,-3.685864177,-2.467990424,-2.736552682,-0.584792023,-0.588261174,-1.636592619,-7.858730419,-0.085246072,-0.600065406,-2.004009297,0.246092512,-6.44750984,-1.980581829,-4.680606856,-4.245637216,-2.56744861,-0.766139158,-2.250342428,0.159846028,-5.069688033,-0.65884992,-0.176091026,-4.037914532,-0.864528457,-1.648477583,-2.26430088,-0.585875934,-1.571778,-1.294297627,-15.13497258,-1.488284073,-1.785984559,-2.332211501,-3.442370261,1.457907684,-2.662257693,-0.662814341,-1.948926975,-4.677207284,-7.801412156,-5.690514197,-2.007946284,-1.408006308,-1.847231285,-1.422543445,-1.216235399,-1.288755706,-1.10638551,-1.412258528,-1.380982967,-1.576931097,-3.737610986,-2.782836307,-1.900242177,-7.616341926,-5.460869275,-4.743656758,-2.820176549,-1.425892958,-4.442323193,-5.123848063,-2.204673877,-4.479401389,-2.876426836,-9.621033078,-1.524079946,-1.095472819,-1.944128793,-1.033401951,-4.181562991,-6.510521946,-0.885326503,-1.143581457,-3.447290925,-3.558973992,-1.59465363,0.000550879,-4.337990328,-3.493511023,0.060939807
2021-05-11 16:25:00-02:00,-1.964497551,-1.86553718,-5.811795868,-2.151863055,-1.720266961,0.055190524,-5.005385725,-3.220625143,-3.80270788,-2.316908367,2.393315456,-0.976459907,-2.858031235,-2.668393508,-1.431816569,-1.933768465,-3.839672174,-2.39102919,-2.813418524,-0.738638176,-0.664821766,-1.86736185,-8.089766744,0.222369923,-0.830605699,-2.003971141,0.169169435,-6.832201537,-1.980639064,-4.757510855,-4.014867986,-2.567429532,-0.689216081,-2.250304272,0.159884184,-4.992612331,-0.658868998,-0.176014713,-4.037838219,-0.941413377,-1.34063265,-2.418108877,-0.124203926,-1.64877739,-1.294183158,-17.21248708,-1.411380074,-1.939849791,-2.409020109,-3.442255792,2.150081829,-2.662238615,-0.662890654,-1.948926975,-4.677054659,-8.416739537,-5.382764655,-2.315600435,-1.407968152,-1.847116816,-1.422505289,-1.062389245,-1.365678783,-1.183232274,-1.412277606,-1.380982967,-1.653777861,-3.660649752,-2.85970215,-1.900051395,-8.308516071,-5.537658804,-5.666790915,-3.050850389,-1.426045583,-4.596093035,-5.123828985,-2.281596954,-4.556248153,-2.799446525,-9.774612137,-1.524079946,-0.864665432,-1.790282639,-1.033401951,-4.104601758,-6.664329943,-0.808441582,-1.066639302,-3.447290925,-3.481936446,-1.51765424,0.0774358,-4.414722624,-3.339683948,-0.169943893
2021-05-11 16:30:00-02:00,-1.96440216,-2.09630641,-5.888566319,-2.074787353,-1.720247883,-0.483347327,-4.851463259,-3.220472518,-3.802765115,-2.316908367,2.239431146,-1.66886299,-2.93497339,-2.66837443,-1.355007961,-2.010596151,-3.99349925,-2.467914111,-2.813380368,-0.738638176,-0.510574971,-1.944284927,-8.551495987,0.376139764,-0.984222916,-1.927009908,0.169169435,-7.37072031,-1.980715376,-4.449818548,-3.937944909,-2.567429532,-1.45844685,-2.480978112,0.006095265,-5.069382783,-0.658868998,-0.175938401,-4.037761906,-1.018298298,-1.802018486,-2.341128566,-0.047147302,-1.725776779,-1.294068689,-20.13619358,-1.796014537,-1.939773478,-2.562770872,-3.519083478,2.14996736,-2.585277382,-0.662966966,-1.872003898,-4.523074958,-8.185951228,-5.536572653,-2.238639202,-1.254083842,-1.616233116,-1.191697902,-1.216235399,-1.365678783,-1.337002116,-1.335392685,-1.30405989,-1.576778472,-3.429842365,-2.782740917,-1.899822457,-8.231421291,-6.075929561,-6.28208014,-3.358466384,-1.349275132,-5.211325025,-5.277598826,-2.435481264,-4.633094917,-2.722485292,-9.928210275,-1.447156869,-0.710781122,-1.713359562,-1.033401951,-3.950717448,-6.433522556,-0.808479739,-0.835870071,-3.216540772,-3.481821977,-1.594520083,0.077378566,-4.414531842,-3.108952873,-0.246981439
2021-05-11 16:35:00-02:00,-2.041248925,-2.327075641,-5.73456754,-2.228480882,-1.797113726,-1.329577485,-4.928310023,-3.29724297,-3.879764504,-2.393831444,2.700931451,-2.053573765,-3.165685386,-2.976047659,-1.432045506,-1.933558605,-3.762691863,-2.390952878,-2.813342212,-0.584792023,-0.433270331,-2.09813108,-9.013187074,0.91452499,-0.983993978,-2.003894828,0.092246358,-7.524528308,-1.903868612,-4.526741624,-3.937944909,-2.413583378,-1.843062235,-2.403978723,0.313882963,-5.146153234,-0.658868998,-0.175862088,-3.960762517,-1.018260142,-1.64809602,-2.41797533,0.337620708,-1.648930015,-1.29395422,-21.59839978,-1.949879769,-2.093543319,-2.716521635,-3.518969009,1.919064583,-2.43141215,-0.509197125,-1.872022976,-4.599864488,-8.032085996,-5.536534497,-2.238601045,-1.177122608,-1.385349417,-1.268582823,-1.216235399,-1.365678783,-1.336944881,-1.181584688,-1.30405989,-1.422856006,-3.429804209,-2.859625837,-1.899574442,-8.385095742,-5.845007706,-6.743523211,-3.204562996,-1.349408679,-5.365018553,-4.969811128,-2.589365574,-4.786864759,-2.568600981,-9.158769647,-1.370233792,-0.556896812,-1.713359562,-1.033401951,-3.33525652,-6.202715169,-0.731594818,-0.682042995,-2.831982622,-3.327861355,-1.440635773,0.000379176,-4.029744754,-3.032087031,-0.016326677
2021-05-11 16:40:00-02:00,-2.041172612,-2.327132876,-5.734414915,-2.305270412,-1.797113726,-1.175807644,-4.928233711,-3.450936499,-4.033686971,-2.316908367,3.316296989,-2.438284541,-4.165494605,-3.129893813,-1.509083052,-2.010386291,-4.378038322,-2.006299337,-2.813323134,-0.430945869,-0.586715844,-1.944284927,-9.32120371,1.376006217,-0.445360736,-2.003856672,0.169169435,-7.524528308,-2.134714155,-4.295991472,-3.784098755,-2.490506455,-2.689216081,-2.634747954,-0.147541029,-5.146000609,-0.658888076,-0.098862699,-3.960686204,-1.018221985,-1.648019707,-2.494841173,-0.046822973,-1.725929404,-1.29385883,-22.82997029,-2.411456387,-2.247389473,-2.716464401,-3.44196962,2.688161805,-2.43141215,-0.586196514,-1.872080211,-4.599750019,-8.108989994,-5.613419417,-2.392409043,-1.100161375,-1.846811566,-1.268544666,-1.139312322,-1.365678783,-1.336906725,-1.104737923,-1.227136813,-1.49970277,-3.506708208,-3.090356912,-1.899307348,-8.384981273,-5.229451387,-7.281908437,-3.127563606,-1.426446224,-5.59573055,-4.969772972,-2.666326807,-4.786807524,-2.645485902,-9.389329018,-1.370233792,-0.556858656,-1.790282639,-1.033401951,-3.258238052,-6.202677013,-0.808556051,-0.682081151,-2.909001089,-3.250823809,-1.517520693,0.000302864,-4.56803459,-2.955259344,0.291251162
