Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 16:20:00-02:00,-1.902321879,-2.396691789,-5.917183535,-2.035734392,-2.016035429,-1.077536124,-2.334025835,-3.089558294,-4.117344632,-2.627786724,3.774057978,0.620743237,-3.858813439,-3.321152207,-1.675826031,-2.517311658,-3.386547174,-2.848504007,-2.683897004,0.112399675,-0.653088707,-1.241713193,-7.674263844,0.349983629,-1.085966658,-1.699541196,0.176686223,-6.86598893,-2.01038189,-4.23001925,-1.005634164,-2.95067129,-0.460984244,-2.43032564,-0.540817891,-5.555150487,-0.743766739,-0.287526465,-4.051479092,-1.104493353,-0.645634939,-2.660324995,0.039810879,-1.228199703,-1.327398207,-16.82684148,-1.325871832,-1.396675951,-3.344993857,-3.540279296,3.180530547,-3.06967146,-0.553267638,-1.647950174,-4.01431809,-6.130128578,-5.991052201,-1.713208036,-1.039550111,-1.250734032,-0.909932792,-1.294951821,-0.905895511,-1.35134888,-1.340047752,-1.312950305,-1.225206433,-3.37541242,-3.100029531,-1.91100225,-7.115750504,-3.216115764,-5.254435909,-3.070615346,-1.337522995,-3.693620507,-5.531624315,-1.672221954,-3.685502579,-3.266670273,-10.11519517,-0.996225855,1.127875014,-1.272978763,-0.875358605,-2.602617631,-3.762525151,-1.120426473,0.625096046,-1.847741169,-2.834138064,-1.451682018,0.111757381,-2.711750249,-3.188890297,-0.735019442
2021-05-11 16:25:00-02:00,-1.902245567,-2.47357671,-5.840184146,-1.88156391,-2.169709879,-1.462361368,-2.33387321,-3.243328135,-4.117306476,-2.627824881,4.543136122,0.235994305,-4.089487279,-3.244114662,-1.598883876,-2.286294411,-3.155739787,-2.617753855,-2.76072469,-0.041446479,-1.037246217,-1.395692894,-8.058593056,0.349831004,-0.931796176,-1.699541196,0.2536093,-6.327164907,-2.010286499,-4.460769402,-1.236403395,-2.950594977,-0.922427314,-2.429905921,-0.617664656,-5.555055096,-0.743518723,-0.287411997,-4.051421858,-1.181378273,-1.183829384,-2.890979757,0.039715488,-1.22823786,-1.327321894,-19.28746419,-1.710429982,-1.473236543,-3.344936623,-3.770895902,4.103493001,-3.069785929,-0.553420263,-1.647892939,-4.014184543,-6.514686728,-5.760340205,-1.636227724,-1.116339641,-1.327466327,-0.909703855,-1.294894587,-0.905819199,-1.274368569,-1.339952362,-1.389873382,-1.148130731,-3.529277652,-3.023106454,-1.987391139,-7.115368941,-4.138677577,-6.100265427,-3.070252861,-1.337599307,-4.38550848,-5.454376909,-1.749145031,-3.916081028,-3.18970904,-10.19194654,-1.07307262,0.127875014,-1.042247688,-0.875320449,-2.910214548,-3.839390994,-1.19734955,0.009711431,-1.924664246,-3.06485006,-1.528605095,-0.196087552,-2.634579156,-3.265775217,-0.812018832
2021-05-11 16:30:00-02:00,-1.902169254,-2.627289316,-5.609357681,-1.804335582,-2.015577553,-1.84720569,-2.102970432,-3.089405669,-4.040345243,-2.627843959,5.08150227,-0.071831549,-4.319989415,-3.243942958,-1.675826031,-2.516834704,-3.77104809,-2.463945857,-2.914437297,-0.272196632,-0.959731717,-1.39573105,-8.51959733,0.503505454,-0.777415834,-1.699541196,0.02284007,-6.480495951,-1.933306188,-4.229962015,-1.005634164,-3.027403586,-0.845427925,-2.58338959,-0.463780346,-5.401113552,-0.743232551,-0.287297528,-3.897499391,-1.181340117,-1.029601667,-2.660076979,0.116600409,-1.228295094,-1.404168659,-20.44016565,-1.633430593,-1.47285498,-3.191014156,-3.770781433,4.411051762,-3.069881319,-0.553572888,-1.647854783,-4.167935306,-7.437725495,-5.68349344,-2.328516339,-1.270090404,-1.558063855,-1.063340149,-1.294875509,-0.905742886,-1.274330412,-1.416818204,-1.389873382,-1.686458722,-3.68318104,-3.100029531,-1.986799716,-7.268719063,-4.214951997,-5.946056788,-3.223679296,-1.33767562,-4.692838303,-5.531013814,-1.672221954,-4.1466404,-3.343517038,-10.34565915,-1.072996307,0.12791317,-1.042247688,-0.875244137,-3.371733931,-4.300891299,-1.19734955,0.086672664,-2.155452555,-3.372485134,-1.528566939,0.034529054,-3.480465908,-3.265737061,-0.965960376
2021-05-11 16:35:00-02:00,-1.825169865,-2.780982845,-5.763184756,-2.188645717,-1.861445227,-1.616684476,-2.564337191,-3.320098587,-3.963422166,-2.627863037,5.235310267,-1.071965096,-4.550377083,-3.166752787,-1.675845109,-2.285836535,-3.617125624,-2.387060936,-2.837361595,-0.195235399,-0.959044904,-1.395692894,-8.749527122,0.887968214,-1.238229326,-1.85338735,0.176686223,-7.018251598,-2.010172031,-4.306751545,-0.928711087,-3.258039269,-1.614582382,-2.506180341,-0.771434497,-5.32413324,-0.742984535,-0.287183059,-4.051269232,-1.181301961,-1.413701942,-2.659924354,0.424292717,-1.15144833,-1.404111424,-21.59263818,-1.787200434,-1.857069724,-3.113957532,-3.770686042,4.795514522,-3.069957632,-0.399879359,-1.647835705,-4.014031918,-7.053071954,-5.991242982,-2.328535417,-1.270052248,-1.557930308,-0.986264447,-1.371817664,-0.905685652,-1.351215333,-1.416818204,-1.389873382,-1.532536256,-3.606334276,-3.330798762,-1.986131981,-8.26812764,-4.444958102,-6.637944761,-3.530932806,-1.414655931,-4.769437052,-5.376957801,-1.5183758,-4.300276694,-3.343497959,-9.960910214,-1.072919994,0.358758713,-1.042133219,-0.875167824,-2.833310549,-4.531603295,-1.19734955,-0.067097177,-1.617010094,-3.141620512,-1.528490626,0.111299506,-3.557121891,-3.188775828,-0.812228691
2021-05-11 16:40:00-02:00,-1.82511263,-2.55015638,-5.763184756,-2.188378623,-1.938215679,-1.463124494,-2.641050408,-3.550810583,-4.117306476,-2.627882115,5.85061857,-1.533656183,-4.550090911,-3.243389692,-1.752768186,-2.439453752,-3.924817931,-2.464041248,-2.760285893,-0.272120319,-0.727627016,-1.472577814,-8.748916622,1.195507896,-1.62223421,-1.853406428,-0.131006084,-7.248429407,-2.010095718,-4.383483841,-0.928692009,-3.2579248,-2.460659915,-2.582836323,-1.079107727,-5.63180647,-0.742774675,-0.28706859,-4.128135075,-1.181263805,-1.10553268,-2.890560037,0.34736964,-1.151524642,-1.404092346,-22.59137902,-2.094816429,-1.933611238,-3.03688183,-3.616725419,5.103054204,-2.916187791,-0.400031984,-1.570912628,-3.860128529,-6.514553181,-6.145108214,-2.251650496,-1.270052248,-1.403969685,-1.139977054,-1.37185582,-0.905647495,-1.351177177,-1.339933284,-1.389873382,-1.455575023,-3.683333666,-3.40770276,-1.98542609,-8.49828637,-4.675021442,-7.252966892,-4.222820779,-1.337771011,-4.846073956,-5.299805786,-1.672221954,-4.223162835,-3.420421036,-10.03766159,-1.072843682,-0.102703436,-0.965000283,-0.875091511,-2.679483473,-4.531526983,-1.120426473,-0.605482403,-1.155452555,-2.910736813,-1.451491237,0.188069958,-3.326104645,-3.111814595,-0.81234316
2021-05-11 16:45:00-02:00,-1.748170475,-2.473195147,-5.763165678,-2.034303531,-1.938120288,-1.30958359,-2.179302087,-3.550772427,-4.117344632,-2.627882115,5.77361918,-1.764539883,-4.62678505,-3.550814906,-1.752768186,-2.362301737,-4.386394549,-2.46411756,-2.913979422,-0.041312932,-0.726997438,-1.395597503,-8.902400291,0.887682041,-1.467853868,-1.930367661,-0.131006084,-7.324932764,-1.933096328,-4.383273981,-0.620980623,-3.25782941,-2.614429756,-2.736415383,-1.232934802,-5.554883393,-0.742583894,-0.286935043,-4.128096919,-1.258148725,-0.951266807,-2.81354157,0.655100104,-1.305447109,-1.327169269,-23.59011987,-2.325547504,-2.087133063,-3.113633204,-3.770476183,5.872151426,-2.916264103,-0.400203688,-1.493989551,-4.013898371,-6.745284256,-6.298954368,-2.251688652,-1.270052248,-1.250009063,-0.985978275,-1.371893976,-0.905609339,-1.35113902,-1.416894517,-1.389873382,-1.532459943,-3.914179209,-3.484587681,-1.984739277,-8.343829716,-4.674353707,-7.944988412,-3.991708142,-1.414732244,-5.307402558,-5.37655716,-1.826068108,-4.146029899,-3.420421036,-9.96054773,-1.072767369,-0.1795502,-0.657079037,-0.875015199,-2.910233626,-4.762219901,-1.120426473,-0.451540858,-1.001568245,-2.910622344,-1.451395846,0.264840409,-3.556606781,-3.265622592,-0.812457629
2021-05-11 16:50:00-02:00,-1.748151397,-2.31927268,-5.609281368,-1.957151517,-1.938063054,-1.309869762,-2.255996226,-3.704561346,-4.117382789,-2.627863037,5.696657947,-2.072289425,-4.780402266,-3.242874582,-1.675826031,-2.439014954,-4.463317626,-2.310347719,-2.990730795,-0.19512093,-0.649406626,-1.472444267,-8.902075962,0.96449065,-1.544166444,-1.930386739,-0.130987006,-7.247685359,-2.009904937,-4.459949042,-0.851749854,-3.180810942,-2.614334366,-2.736167367,-1.309781567,-5.631768314,-0.742393113,-0.286782418,-4.128020606,-1.258091491,-1.104655086,-2.813427101,0.80902257,-1.305523421,-1.327150191,-24.58865085,-2.402451503,-2.009923814,-3.190422734,-3.693495871,5.872036958,-2.993263493,-0.400394469,-1.647816627,-4.01380298,-7.514476869,-6.529723599,-2.328649886,-1.270052248,-1.249894594,-0.831979496,-1.448817053,-0.982475181,-1.351062708,-1.416913595,-1.466777381,-1.45549871,-3.837294288,-3.561472602,-2.061013697,-8.035488751,-4.827436735,-8.021682551,-4.222172122,-1.260943325,-5.384153932,-5.530269766,-1.826125342,-4.222685882,-3.574209956,-9.960318792,-0.99576798,-0.564089272,-0.503003946,-0.874938886,-2.987137625,-4.685163277,-0.966580319,-0.374503313,-1.232299319,-2.52589249,-1.374377378,0.264687784,-3.863936604,-3.49631551,-0.889495175
2021-05-11 16:55:00-02:00,-1.825036318,-2.472985287,-5.993858596,-2.033845656,-2.014852584,-1.156328859,-2.640382673,-3.627561957,-4.117401867,-2.627824881,6.542773637,-2.226154657,-4.626231784,-3.319568721,-1.675806953,-2.51574725,-4.386356393,-2.1565588,-2.913616937,-0.348928927,-0.648681656,-1.472348877,-8.824714088,0.964357103,-1.312691322,-1.930386739,0.022897304,-6.862593021,-2.086675388,-4.228855483,-0.928672931,-3.25761955,-2.614238975,-2.73593843,-1.232744021,-5.631711079,-0.742240487,-0.286648871,-3.97409814,-1.258015178,-1.027216899,-3.12100494,1.193695189,-1.228695735,-1.40405419,-24.43329752,-2.479317345,-2.009675798,-3.267288576,-3.616534638,5.718076335,-2.993320727,-0.400566172,-1.493932317,-4.013688511,-7.360554402,-6.452800522,-2.328688042,-1.346975325,-1.403626279,-0.83182687,-1.294932743,-0.982398869,-1.274025162,-1.339990518,-1.466739225,-1.532383631,-3.606525058,-3.638357522,-2.060345962,-8.419398245,-4.90355853,-8.559876996,-4.298828105,-1.337942714,-5.460848071,-5.453155908,-1.826201655,-4.222380632,-3.49717241,-9.883128621,-0.995691667,-0.640936036,-0.810467316,-0.874862574,-2.987137625,-4.992664803,-0.966580319,-0.297484845,-0.924568855,-2.910393406,-1.451224143,0.49530439,-3.709670731,-3.265450889,-0.889609644
2021-05-11 17:00:00-02:00,-2.055767392,-2.549755739,-6.070743517,-1.956693641,-2.014604568,-1.233538108,-2.947826965,-3.550543489,-4.117478179,-2.627786724,6.004273942,-2.841482038,-4.933542529,-3.550128093,-1.675787875,-2.592460467,-4.232453005,-2.156596956,-2.913445234,-0.271948616,-0.724879764,-1.318407332,-8.901217446,1.118012475,-1.465812507,-1.853463662,-0.054006695,-7.323520982,-2.394215071,-4.22847392,-1.082519084,-3.103658927,-2.691066661,-2.73572857,-1.078783398,-5.631672923,-0.742126019,-0.286534402,-4.050963982,-1.257938866,-1.180490709,-2.813217241,1.039868114,-1.228810204,-1.40405419,-26.27786788,-2.479241032,-2.086427172,-3.190327343,-3.693419559,6.179462171,-2.993358883,-0.400718798,-1.647740314,-4.090497119,-7.360459012,-6.452800522,-2.328726198,-1.346975325,-1.480434887,-0.908635478,-1.448759819,-0.982322556,-1.273910693,-1.416913595,-1.466701069,-1.455422397,-3.606525058,-3.638319366,-1.982659759,-8.18784681,-5.210449555,-8.867283131,-4.452445322,-1.338019027,-5.460600055,-5.452946048,-2.056989964,-4.222056303,-3.497077019,-10.03670768,-1.072538432,-0.333167416,-0.887180533,-0.874786261,-2.448657008,-5.300166329,-0.966580319,-0.374331609,-1.309146083,-2.987182936,-1.45114783,0.341305611,-3.555404858,-3.573066884,-1.120493343
2021-05-11 17:05:00-02:00,-2.055729236,-2.626526191,-5.916859207,-2.110291779,-2.091336864,-1.233786124,-2.870617716,-3.473486865,-4.117611726,-2.627767646,5.773485633,-2.764406336,-4.856390514,-3.549937311,-1.675749719,-2.361481377,-4.540049922,-2.233558189,-2.759427377,-0.81035292,-1.108789257,-1.47221533,-8.978026054,1.348590924,-1.849741078,-2.007309816,-0.207852849,-7.861524645,-2.317158447,-4.458880666,-1.313288315,-3.334332767,-2.690952192,-2.65863379,-1.61711139,-5.631615688,-0.742087862,-0.286400855,-4.127810747,-1.104035477,-1.410763908,-2.736160617,0.886041038,-1.152001596,-1.404035112,-26.43039764,-2.556106875,-2.163293014,-3.113347032,-3.616420169,6.102386469,-3.070320117,-0.400871423,-1.647702158,-4.09038265,-7.283440544,-6.375858367,-2.251841277,-1.423898402,-1.403397341,-0.908559166,-1.448778897,-0.982246244,-1.273796224,-1.416913595,-1.466662912,-1.532307318,-3.606544136,-3.561339055,-1.981896633,-8.879448611,-5.363513505,-8.405572967,-4.29837023,-1.415018416,-5.383486197,-5.375870346,-2.056951807,-4.144808898,-3.497019785,-10.03653598,-1.072462119,-0.333091104,-0.963912829,-0.874748105,-2.525522851,-5.376936781,-0.889657242,-0.220409143,-1.77062731,-2.987011233,-1.527994594,0.494999139,-3.555023295,-3.649913648,-1.043665657
2021-05-11 17:10:00-02:00,-2.05569108,-2.626373566,-5.916801973,-2.18696684,-2.014223005,-1.234053218,-2.94725462,-3.550276395,-4.117726195,-2.627767646,5.696562556,-3.148850017,-5.240796039,-3.472823453,-1.675711562,-2.515155827,-4.693762529,-2.07976927,-2.759255673,-0.733391687,-1.031141211,-1.703003638,-9.055044522,1.425342298,-1.541323801,-2.084232893,-0.207852849,-7.553431696,-2.393947977,-4.458556338,-1.467134469,-3.565025686,-2.767779879,-2.658404852,-1.770843075,-5.708462453,-0.742087862,-0.286229152,-4.127753512,-1.103997321,-1.410306032,-2.505238761,0.962983193,-1.075192988,-1.403996955,-27.58327081,-2.632972717,-2.240158857,-3.190174718,-3.693228777,6.102272,-3.147300428,-0.401024048,-1.570760003,-4.090249103,-7.514114384,-6.45272421,-2.405706509,-1.423898402,-1.480205949,-0.908482853,-1.371874898,-0.982189009,-1.273719912,-1.340009596,-1.466643834,-1.609192239,-3.529678293,-3.638204897,-1.981190742,-8.725030113,-5.285903615,-8.559380964,-4.375083447,-1.491998727,-5.383295416,-5.452640798,-2.133779494,-4.144503647,-3.49696255,-10.11336366,-1.072385806,-0.486899101,-1.040702359,-0.874748105,-2.910042844,-5.37684139,-0.889638164,-0.374198062,-2.232051303,-2.986801373,-1.52793736,0.417923437,-3.400833735,-3.726760413,-1.197588124
2021-05-11 17:15:00-02:00,-2.055652923,-2.549316942,-5.91672566,-2.340603134,-2.014013146,-1.23433939,-2.562372142,-3.550142848,-4.117821586,-2.627767646,5.542735481,-3.379447544,-5.009740636,-3.549574826,-1.598750329,-2.591926279,-4.385955752,-1.849076352,-2.682179971,-0.810257529,-0.568877779,-1.62609964,-9.055044522,1.502074593,-1.309810522,-2.16115597,-0.284775925,-7.476050744,-2.393795352,-4.535136008,-1.313288315,-3.564949373,-2.767703566,-2.658137758,-1.924593838,-5.785309217,-0.742030628,-0.28603837,-4.204638433,-1.103959165,-1.56369431,-2.581990135,0.732213962,-1.152230534,-1.403939721,-28.6592209,-2.709800404,-2.316986543,-3.190041171,-3.69309523,5.794465224,-3.147338584,-0.401176673,-1.64768308,-4.090096478,-7.283249762,-6.375743898,-2.328783433,-1.423898402,-1.403168403,-0.908406541,-1.371874898,-0.982150853,-1.273681756,-1.340047752,-1.466643834,-1.378384852,-3.529754606,-3.792012895,-1.903561774,-9.032092842,-5.516024189,-8.174727423,-4.52873882,-1.492036884,-5.383066478,-5.529373094,-2.364415177,-4.298044551,-3.496886238,-10.11326827,-1.149232571,-0.486880023,-1.271395277,-0.874748105,-3.063774529,-5.222918924,-0.81267693,-0.374159906,-2.308859911,-3.140399511,-1.527899204,0.340847735,-3.246663253,-3.649761023,-1.197664436
2021-05-11 17:20:00-02:00,-1.901768613,-2.549221551,-5.762803194,-2.340393275,-2.013879599,-1.080779408,-2.639028125,-3.473086224,-4.117916977,-2.627767646,5.465831482,-3.609987837,-4.932588622,-3.318672049,-1.675616172,-2.668677653,-4.53976375,-1.618364355,-2.682027346,-0.810181217,-0.645209434,-1.62609964,-9.055006365,1.886480118,-0.770700327,-2.084232893,-0.284775925,-8.244938106,-2.393623648,-4.688638755,-1.467134469,-3.487949984,-2.767646332,-2.73490821,-2.539863984,-5.785232905,-0.741935237,-0.285866667,-4.281523353,-1.103921009,-1.255677674,-2.581799354,0.501425653,-1.075421926,-1.480786485,-28.7353427,-2.709743169,-2.316967465,-3.266811623,-3.692999839,5.640504601,-3.147338584,-0.401329298,-1.64768308,-4.089924775,-7.898519909,-6.760302048,-2.405725588,-1.423898402,-1.55688101,-0.677560997,-1.448797975,-0.982112697,-1.350547598,-1.416989908,-1.466624756,-1.532192849,-3.452888763,-3.868897815,-1.825913727,-9.262137103,-5.130741069,-8.713055415,-4.374663728,-1.49207504,-5.382875696,-5.606143545,-2.595031783,-4.451547298,-3.573733002,-10.34394211,-1.149156258,-0.486841867,-1.271280808,-0.874748105,-3.063621904,-5.530496763,-0.889542773,-0.37412175,-2.693379905,-3.217055494,-1.527861047,0.263772033,-4.169415847,-3.572761634,-1.043894595
2021-05-11 17:25:00-02:00,-1.901730457,-2.626068315,-5.993496112,-2.494010491,-2.090726363,-1.158007736,-2.638799187,-3.626817909,-4.118031446,-2.627767646,5.004273942,-3.840470896,-5.394050771,-3.472403734,-1.598616782,-2.437736719,-4.539782828,-1.541479435,-2.604951644,-0.963951058,-0.798635869,-1.626118718,-9.055254381,1.963155179,-0.000992604,-2.084232893,-0.361699002,-8.78334241,-2.470355944,-4.688371661,-1.236365238,-3.487873671,-2.767608175,-2.811735896,-2.616710749,-5.708233515,-0.741782612,-0.285714042,-4.281485197,-1.103882852,-1.255505971,-2.735454726,0.73213765,-0.921690241,-1.480710173,-28.96569221,-2.632858249,-2.317005621,-3.266658998,-3.76988476,5.871121207,-3.147319506,-0.401501002,-1.64768308,-4.243599225,-7.667598053,-6.606379582,-2.25191759,-1.423898402,-1.556728385,-0.908253916,-1.448797975,-0.98207454,-1.350471285,-1.493912984,-1.4665866,-1.455231616,-3.45292692,-3.791936582,-1.825188758,-9.569237988,-5.130149647,-8.8667871,-4.220569558,-1.492113196,-5.459646148,-5.605971842,-2.671821313,-4.29733866,-3.496733613,-10.57459687,-1.149079946,-0.48680371,-1.501897413,-0.874748105,-2.986450811,-5.530344138,-0.812543383,-0.374083593,-2.924034667,-3.216750244,-1.604745968,0.263619408,-4.246014596,-3.495762244,-1.043970908
2021-05-11 17:30:00-02:00,-1.978615378,-2.472145849,-5.916496722,-2.57070463,-2.167573127,-1.081428065,-2.561704407,-3.703645595,-4.118145914,-2.627767646,5.081101628,-4.532511494,-5.470973848,-3.318404955,-1.598521392,-2.591411169,-4.462897907,-1.618440668,-2.604799019,-0.810028592,-0.644408152,-1.703079951,-8.82500026,1.885965009,-0.385226426,-2.084232893,-0.284775925,-9.014207032,-2.470165162,-4.534353804,-1.236365238,-3.487797358,-2.767570019,-2.811640505,-3.001287977,-5.862003356,-0.818572142,-0.285542338,-4.358370118,-1.180767773,-1.332333657,-2.658359946,0.578196105,-0.92180471,-1.48063386,-29.19640421,-2.632915483,-2.317062855,-3.343429449,-3.92367368,6.024776579,-3.14728135,-0.401672705,-1.724606157,-4.166504445,-7.667407272,-6.452457116,-2.25191759,-1.423898402,-1.556537603,-0.98510068,-1.448797975,-0.982036384,-1.350394973,-1.493893906,-1.466548443,-1.609020535,-3.529888153,-3.868821503,-1.901463178,-9.799663812,-5.437307767,-8.866710787,-4.451090773,-1.492151353,-5.38262768,-5.682704138,-2.594764689,-4.296995253,-3.573618533,-10.42069349,-1.149003633,-0.486765554,-1.347879556,-0.874748105,-3.293799713,-5.530210591,-0.812467071,-0.143276206,-3.462362658,-3.062560683,-1.681630889,0.263466783,-4.399555499,-3.495685932,-1.04404722
2021-05-11 17:35:00-02:00,-2.132423375,-2.702857845,-5.993324408,-2.493533537,-2.090688207,-1.312559781,-2.407724706,-3.780473281,-4.118279461,-2.627786724,5.619448698,-4.686090554,-5.624915392,-3.395156328,-1.675349078,-2.74508562,-4.386032065,-1.695382823,-2.604646394,-0.73304828,-0.490218591,-1.703118107,-8.979666774,2.039544068,-0.461882409,-2.238079047,-0.361699002,-9.168205811,-2.469974381,-4.611219646,-1.467134469,-3.487740124,-2.84445494,-2.811621427,-3.078191976,-6.092696275,-0.818514907,-0.285351557,-4.358331961,-1.180729617,-1.48608442,-2.658226399,1.039620098,-0.844996101,-1.480538469,-29.65830515,-2.709876716,-2.394157636,-3.420218979,-4.000539522,6.486105181,-3.224185349,-0.40182533,-1.724625235,-4.08935243,-8.051793719,-6.375534039,-2.251898512,-1.346975325,-1.556327744,-0.908082212,-1.448778897,-0.981998228,-1.273376505,-1.49385575,-1.466510287,-1.608944223,-3.453003232,-3.868802425,-1.900909912,-9.491799801,-5.05219635,-9.020537863,-4.220073527,-1.492189509,-5.305723682,-5.605723826,-2.825381295,-4.373574923,-3.573599455,-10.18992426,-1.072004243,-0.640573552,-1.270803854,-0.874748105,-3.447321538,-5.837807508,-0.966236912,-0.066314973,-3.769902341,-3.216082509,-1.681592732,0.26329508,-4.399250249,-3.495609619,-1.044123533
2021-05-11 17:40:00-02:00,-2.055462142,-2.779723688,-6.070133016,-2.647131675,-2.167840221,-1.159057034,-2.561456391,-3.85728189,-4.349201317,-2.627805803,5.465526232,-4.99349669,-5.625029861,-3.625772934,-1.829118919,-2.744952073,-4.386108377,-1.772344056,-2.527570692,-0.579144892,-0.874547804,-1.703137185,-8.980601603,2.039276974,-0.615518703,-2.315002124,-0.361699002,-9.399127667,-2.546706676,-4.534277491,-1.544057546,-3.641548122,-2.767493706,-2.811621427,-3.308961206,-5.938773808,-0.818476751,-0.285179854,-4.28135165,-1.18069146,-1.562931185,-2.888862083,1.116428706,-0.84511057,-1.480443079,-29.35135689,-2.709895794,-2.394462886,-3.343181434,-4.077424443,6.56279932,-3.224185349,-0.401977955,-1.80156739,-4.319854567,-8.205391857,-6.375572195,-2.405744666,-1.423879324,-1.633060039,-0.98489082,-1.448740741,-0.981960072,-1.273262036,-1.493817594,-1.543395208,-1.608886988,-3.529945387,-3.868764268,-1.977317879,-9.876281639,-5.205603707,-8.943633864,-4.45061382,-1.569150742,-5.382646759,-5.528838906,-2.902132668,-4.450135516,-3.650484376,-10.26684733,-1.071927931,-0.794381549,-1.116843232,-0.874748105,-3.139362136,-5.991558271,-0.812314446,-0.220122971,-4.000499868,-3.061931104,-1.604631499,0.032335067,-4.552772074,-3.418629308,-1.044199845
